Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.9746;0.9746;0.9746;0.9746;0.9257;0.9259;0.9257;0.9257;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 640};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=640)
DecisionTreeClassifier;0.9758;0.9758;0.9758;0.9758;0.9311;0.9312;0.9311;0.9311;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9758;0.9759;0.9758;0.9758;0.9371;0.9377;0.9371;0.9373;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 640};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=640)
DecisionTreeClassifier;0.9761;0.9762;0.9761;0.9761;0.9364;0.9369;0.9364;0.9365;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9734;0.9734;0.9734;0.9734;0.927;0.928;0.927;0.9271;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9778;0.9779;0.9778;0.9778;0.9076;0.9089;0.9076;0.908;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9748;0.9748;0.9748;0.9748;0.9351;0.9357;0.9351;0.9353;0.8667;0.8837;0.8667;0.8659;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
DecisionTreeClassifier;0.9758;0.9758;0.9758;0.9757;0.923;0.9252;0.923;0.9235;0.8667;0.8756;0.8667;0.8648;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 640};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=640)
DecisionTreeClassifier;0.9744;0.9744;0.9744;0.9744;0.9411;0.9415;0.9411;0.9412;0.8667;0.8756;0.8667;0.8648;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 640};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=640)
DecisionTreeClassifier;0.9738;0.9739;0.9738;0.9738;0.9384;0.9392;0.9384;0.9386;0.8667;0.8756;0.8667;0.8648;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
DecisionTreeClassifier;0.9761;0.9762;0.9761;0.9761;0.9371;0.9372;0.9371;0.9371;0.8667;0.8756;0.8667;0.8648;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9757;0.9758;0.9757;0.9757;0.9317;0.932;0.9317;0.9318;0.8667;0.8756;0.8667;0.8648;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9751;0.9752;0.9751;0.9751;0.9324;0.9371;0.9324;0.9327;0.85;0.8643;0.85;0.8484;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9767;0.9768;0.9767;0.9767;0.9337;0.9339;0.9337;0.9338;0.85;0.8643;0.85;0.8484;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
DecisionTreeClassifier;0.9763;0.9764;0.9763;0.9763;0.9297;0.9302;0.9297;0.9299;0.85;0.8643;0.85;0.8484;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
DecisionTreeClassifier;0.9775;0.9775;0.9775;0.9775;0.9317;0.9318;0.9317;0.9316;0.85;0.8582;0.85;0.8477;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
MLPClassifier;0.8515;0.8584;0.8515;0.8502;0.8688;0.8738;0.8688;0.8676;0.8333;0.8339;0.8333;0.8333;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8484;0.8496;0.8484;0.8471;0.8635;0.8659;0.8635;0.8634;0.8333;0.8367;0.8333;0.8324;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8453;0.8508;0.8453;0.8446;0.8815;0.8905;0.8815;0.8798;0.8333;0.8565;0.8333;0.8324;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8527;0.8557;0.8527;0.8516;0.8748;0.8762;0.8748;0.8752;0.8333;0.8387;0.8333;0.8317;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8449;0.8463;0.8449;0.8437;0.8507;0.8498;0.8507;0.8495;0.8167;0.8406;0.8167;0.8171;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8419;0.843;0.8419;0.8412;0.8574;0.8585;0.8574;0.8576;0.8167;0.819;0.8167;0.8168;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.84;0.8443;0.84;0.8389;0.8614;0.8802;0.8614;0.8607;0.8167;0.8172;0.8167;0.8166;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8405;0.843;0.8405;0.8396;0.8829;0.8854;0.8829;0.8829;0.8167;0.831;0.8167;0.8158;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
DecisionTreeClassifier;0.9766;0.9766;0.9766;0.9766;0.9277;0.9295;0.9277;0.9278;0.8167;0.8423;0.8167;0.815;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 328};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=328)
MLPClassifier;0.8475;0.8493;0.8475;0.8465;0.84;0.8423;0.84;0.8408;0.8;0.8058;0.8;0.8007;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8498;0.8533;0.8498;0.8492;0.8487;0.8609;0.8487;0.8453;0.8;0.8013;0.8;0.8003;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8461;0.8499;0.8461;0.8444;0.8474;0.8527;0.8474;0.8465;0.8;0.8151;0.8;0.8001;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.849;0.852;0.849;0.8477;0.8715;0.8715;0.8715;0.8711;0.8;0.802;0.8;0.7997;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8484;0.8531;0.8484;0.8483;0.8467;0.8475;0.8467;0.8471;0.8;0.802;0.8;0.7997;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8442;0.851;0.8442;0.8425;0.8541;0.8551;0.8541;0.853;0.7833;0.8012;0.7833;0.7844;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8515;0.8544;0.8515;0.8503;0.8541;0.8544;0.8541;0.8526;0.7833;0.7857;0.7833;0.7835;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8419;0.846;0.8419;0.8406;0.8414;0.8468;0.8414;0.8402;0.7833;0.7857;0.7833;0.7835;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.845;0.8455;0.845;0.8439;0.8494;0.8518;0.8494;0.8471;0.7833;0.7857;0.7833;0.7835;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8429;0.8452;0.8429;0.8414;0.8514;0.8519;0.8514;0.8517;0.7833;0.7917;0.7833;0.7831;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8478;0.8512;0.8478;0.847;0.8233;0.8209;0.8233;0.8209;0.7833;0.792;0.7833;0.783;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8487;0.8538;0.8487;0.8482;0.8447;0.8465;0.8447;0.8452;0.7833;0.7929;0.7833;0.7805;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8443;0.8465;0.8443;0.8431;0.8461;0.8447;0.8461;0.8446;0.7667;0.7775;0.7667;0.7675;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8504;0.8546;0.8504;0.8489;0.8467;0.8467;0.8467;0.845;0.7667;0.7778;0.7667;0.7668;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8455;0.8485;0.8455;0.8444;0.8447;0.8455;0.8447;0.8432;0.7667;0.7709;0.7667;0.7664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8452;0.8489;0.8452;0.8443;0.8561;0.8589;0.8561;0.8551;0.7667;0.7709;0.7667;0.7664;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8515;0.8537;0.8515;0.8512;0.8608;0.8658;0.8608;0.8593;0.7667;0.779;0.7667;0.7654;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8536;0.8604;0.8536;0.8524;0.8333;0.8379;0.8333;0.8334;0.7667;0.7919;0.7667;0.7641;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 499, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=499)
MLPClassifier;0.8485;0.8519;0.8485;0.8476;0.8273;0.8267;0.8273;0.8266;0.75;0.7564;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
MLPClassifier;0.8431;0.847;0.8431;0.8412;0.8467;0.8474;0.8467;0.8457;0.75;0.7513;0.75;0.7497;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 422, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=422)
MLPClassifier;0.8484;0.8539;0.8484;0.8472;0.8507;0.8509;0.8507;0.8502;0.75;0.7663;0.75;0.7473;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 143, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=143)
LogisticRegression;0.7278;0.7294;0.7278;0.7278;0.6961;0.6986;0.6961;0.6964;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7242;0.7259;0.7242;0.7243;0.7209;0.7217;0.7209;0.7208;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7232;0.7249;0.7232;0.7234;0.7276;0.7292;0.7276;0.7271;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7245;0.7259;0.7245;0.7246;0.7189;0.7201;0.7189;0.7188;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7247;0.7266;0.7247;0.7249;0.7142;0.7144;0.7142;0.714;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7236;0.7253;0.7236;0.7238;0.7242;0.7254;0.7242;0.7244;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.726;0.7276;0.726;0.7262;0.7068;0.7088;0.7068;0.7069;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7222;0.7239;0.7222;0.7223;0.7356;0.7368;0.7356;0.736;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7213;0.723;0.7213;0.7212;0.7309;0.7311;0.7309;0.7305;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7247;0.7264;0.7247;0.7247;0.7102;0.7116;0.7102;0.7106;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7208;0.7225;0.7208;0.7209;0.751;0.7528;0.751;0.7516;0.7333;0.7436;0.7333;0.736;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7234;0.7252;0.7234;0.7236;0.7282;0.729;0.7282;0.7283;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7228;0.7244;0.7228;0.7229;0.7323;0.7336;0.7323;0.7324;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7262;0.7277;0.7262;0.7264;0.7182;0.7206;0.7182;0.718;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7248;0.7266;0.7248;0.7249;0.7162;0.7171;0.7162;0.7163;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7245;0.726;0.7245;0.7245;0.7222;0.7239;0.7222;0.7222;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7233;0.7249;0.7233;0.7234;0.7236;0.7274;0.7236;0.7246;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 539, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=539)"
LogisticRegression;0.7239;0.7255;0.7239;0.7239;0.7242;0.7248;0.7242;0.7243;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.721;0.7223;0.721;0.7211;0.7383;0.7391;0.7383;0.7384;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7221;0.7238;0.7221;0.7222;0.7262;0.7268;0.7262;0.7263;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7209;0.7224;0.7209;0.721;0.7423;0.7427;0.7423;0.7424;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7236;0.7254;0.7236;0.7238;0.7282;0.7304;0.7282;0.7287;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7233;0.7249;0.7233;0.7234;0.7329;0.7341;0.7329;0.7327;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 301, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=301)"
LogisticRegression;0.7236;0.7249;0.7236;0.7236;0.7336;0.7349;0.7336;0.7337;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
LogisticRegression;0.7253;0.7273;0.7253;0.7255;0.7229;0.7246;0.7229;0.7227;0.7333;0.7381;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 25, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=25)"
