Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.7822;0.7994;0.7822;0.7845;0.8724;0.8879;0.8724;0.8745;0.8;0.8122;0.8;0.7976;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 137};SVC(C=10, random_state=137)
MLPClassifier;0.8511;0.8545;0.8511;0.8519;0.8379;0.8393;0.8379;0.838;0.8;0.7988;0.8;0.797;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 105, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=105)
RandomForestClassifier;0.8741;0.8754;0.8741;0.8742;0.8793;0.8802;0.8793;0.8795;0.8;0.8042;0.8;0.7968;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8737;0.8749;0.8737;0.8738;0.8591;0.8618;0.8591;0.8599;0.8;0.8042;0.8;0.7968;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
RandomForestClassifier;0.8733;0.8743;0.8733;0.8734;0.8724;0.8761;0.8724;0.8724;0.8;0.8087;0.8;0.7968;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 723};RandomForestClassifier(n_estimators=20, random_state=723)
RandomForestClassifier;0.8657;0.8673;0.8657;0.866;0.8862;0.8891;0.8862;0.8868;0.8;0.7975;0.8;0.7964;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8737;0.8752;0.8737;0.8739;0.8862;0.8861;0.8862;0.8861;0.8;0.7975;0.8;0.7964;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 723};RandomForestClassifier(n_estimators=20, random_state=723)
RandomForestClassifier;0.874;0.875;0.874;0.8741;0.8557;0.8553;0.8557;0.8549;0.8;0.8015;0.8;0.7962;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 723};RandomForestClassifier(n_estimators=20, random_state=723)
MLPClassifier;0.8515;0.8561;0.8515;0.8525;0.8625;0.8639;0.8625;0.8628;0.8;0.8049;0.8;0.7957;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 775, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=775)
MLPClassifier;0.8511;0.8567;0.8511;0.8523;0.8694;0.8727;0.8694;0.8701;0.8;0.805;0.8;0.7938;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 105, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=105)
SVC;0.7876;0.8007;0.7876;0.7896;0.8138;0.8325;0.8138;0.8154;0.7833;0.7904;0.7833;0.7847;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 137};SVC(C=10, random_state=137)
RandomForestClassifier;0.8718;0.8732;0.8718;0.872;0.8517;0.8545;0.8517;0.8525;0.7833;0.7934;0.7833;0.7843;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
SVC;0.7777;0.7867;0.7777;0.7794;0.8345;0.8663;0.8345;0.836;0.7833;0.7869;0.7833;0.7838;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 361};SVC(C=10, random_state=361)
DecisionTreeClassifier;0.8454;0.8471;0.8454;0.8457;0.8241;0.8318;0.8241;0.8255;0.7833;0.7897;0.7833;0.7836;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8496;0.8508;0.8496;0.8496;0.8724;0.8746;0.8724;0.873;0.7833;0.7833;0.7833;0.7833;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
SVC;0.7819;0.7928;0.7819;0.7838;0.8069;0.8397;0.8069;0.808;0.7833;0.7913;0.7833;0.7833;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 127};SVC(C=10, random_state=127)
KNeighborsClassifier;0.8439;0.8456;0.8439;0.8443;0.8828;0.8833;0.8828;0.8828;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8385;0.8408;0.8385;0.8388;0.869;0.8689;0.869;0.8685;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8465;0.8486;0.8465;0.8471;0.8517;0.8527;0.8517;0.8513;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8476;0.8501;0.8476;0.8479;0.8557;0.8572;0.8557;0.8561;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8531;0.8553;0.8531;0.8534;0.8655;0.8663;0.8655;0.8656;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8481;0.8502;0.8481;0.8484;0.8655;0.8676;0.8655;0.8658;0.7833;0.783;0.7833;0.7828;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
SVC;0.7888;0.8057;0.7888;0.7907;0.8138;0.8333;0.8138;0.8162;0.7833;0.7903;0.7833;0.7816;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 361};SVC(C=10, random_state=361)
RandomForestClassifier;0.8725;0.8738;0.8725;0.8728;0.8724;0.8723;0.8724;0.8723;0.7833;0.7854;0.7833;0.7813;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8749;0.8762;0.8749;0.8751;0.8793;0.8794;0.8793;0.8793;0.7833;0.7816;0.7833;0.7812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 723};RandomForestClassifier(n_estimators=20, random_state=723)
RandomForestClassifier;0.8645;0.8664;0.8645;0.8648;0.8483;0.8511;0.8483;0.8488;0.7833;0.7816;0.7833;0.7812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
RandomForestClassifier;0.8637;0.8648;0.8637;0.864;0.8655;0.8658;0.8655;0.8656;0.7833;0.7816;0.7833;0.7812;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 723};RandomForestClassifier(n_estimators=10, random_state=723)
RandomForestClassifier;0.8691;0.8708;0.8691;0.8692;0.8797;0.8798;0.8797;0.8797;0.7833;0.7846;0.7833;0.7811;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
DecisionTreeClassifier;0.8534;0.8542;0.8534;0.8535;0.8483;0.8512;0.8483;0.8484;0.7833;0.7833;0.7833;0.7811;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=292)
RandomForestClassifier;0.8752;0.8759;0.8752;0.8752;0.8419;0.8415;0.8419;0.8413;0.7833;0.7823;0.7833;0.7805;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8611;0.8628;0.8611;0.8612;0.8828;0.8852;0.8828;0.8827;0.7833;0.7856;0.7833;0.7805;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8671;0.869;0.8671;0.8672;0.9244;0.9247;0.9244;0.9244;0.7833;0.7824;0.7833;0.78;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 956};RandomForestClassifier(n_estimators=10, random_state=956)
MLPClassifier;0.8504;0.8561;0.8504;0.8513;0.8586;0.8602;0.8586;0.8592;0.7833;0.7824;0.7833;0.7791;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 775, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=775)
RandomForestClassifier;0.8733;0.8752;0.8733;0.8737;0.8517;0.8531;0.8517;0.8517;0.7833;0.79;0.7833;0.7786;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
RandomForestClassifier;0.8707;0.8729;0.8707;0.8708;0.8793;0.8802;0.8793;0.8793;0.7667;0.7758;0.7667;0.7672;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 723};RandomForestClassifier(n_estimators=20, random_state=723)
DecisionTreeClassifier;0.8396;0.8411;0.8396;0.8399;0.8517;0.8527;0.8517;0.8518;0.7667;0.7709;0.7667;0.7664;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
KNeighborsClassifier;0.8435;0.8453;0.8435;0.8438;0.8724;0.874;0.8724;0.8729;0.7667;0.7663;0.7667;0.7656;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
KNeighborsClassifier;0.8442;0.8469;0.8442;0.8449;0.8655;0.8673;0.8655;0.8656;0.7667;0.7663;0.7667;0.7656;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
RandomForestClassifier;0.8825;0.8848;0.8825;0.8826;0.8552;0.8609;0.8552;0.8557;0.7667;0.765;0.7667;0.7646;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
RandomForestClassifier;0.8699;0.8717;0.8699;0.8699;0.8724;0.8751;0.8724;0.8731;0.7667;0.7679;0.7667;0.7645;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
DecisionTreeClassifier;0.8541;0.8552;0.8541;0.8543;0.8625;0.8657;0.8625;0.8633;0.7667;0.7701;0.7667;0.7643;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=299)
DecisionTreeClassifier;0.8457;0.8471;0.8457;0.8458;0.8763;0.8808;0.8763;0.8771;0.7667;0.7681;0.7667;0.7634;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.8511;0.8529;0.8511;0.8511;0.8832;0.8859;0.8832;0.8819;0.7667;0.7628;0.7667;0.762;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
RandomForestClassifier;0.8667;0.8675;0.8667;0.8668;0.8866;0.8875;0.8866;0.8868;0.7667;0.7667;0.7667;0.7616;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 261};RandomForestClassifier(n_estimators=10, random_state=261)
DecisionTreeClassifier;0.8469;0.8481;0.8469;0.8468;0.831;0.8385;0.831;0.8321;0.75;0.75;0.75;0.75;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=299)
DecisionTreeClassifier;0.8572;0.858;0.8572;0.8573;0.8655;0.8665;0.8655;0.8657;0.75;0.75;0.75;0.75;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
RandomForestClassifier;0.8676;0.8688;0.8676;0.8677;0.8828;0.8839;0.8828;0.8829;0.75;0.7512;0.75;0.7497;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 261};RandomForestClassifier(n_estimators=20, random_state=261)
DecisionTreeClassifier;0.8438;0.8469;0.8438;0.8439;0.8488;0.8524;0.8488;0.8484;0.75;0.7517;0.75;0.7496;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8423;0.8441;0.8423;0.8424;0.8655;0.8682;0.8655;0.8657;0.75;0.7542;0.75;0.7492;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
DecisionTreeClassifier;0.8454;0.8468;0.8454;0.8456;0.8655;0.8699;0.8655;0.8663;0.75;0.7542;0.75;0.7492;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.8362;0.8376;0.8362;0.8364;0.8966;0.8969;0.8966;0.8966;0.75;0.7542;0.75;0.7492;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
KNeighborsClassifier;0.8514;0.8535;0.8514;0.852;0.8866;0.8863;0.8866;0.8863;0.75;0.7503;0.75;0.748;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.8431;0.8447;0.8431;0.8434;0.8448;0.8444;0.8448;0.8445;0.75;0.7503;0.75;0.748;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
DecisionTreeClassifier;0.853;0.8545;0.853;0.853;0.8655;0.8688;0.8655;0.8661;0.75;0.7532;0.75;0.7453;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
DecisionTreeClassifier;0.8549;0.8554;0.8549;0.855;0.8557;0.8544;0.8557;0.8546;0.75;0.7528;0.75;0.7432;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
RandomForestClassifier;0.8703;0.8714;0.8703;0.8703;0.8793;0.882;0.8793;0.88;0.7333;0.758;0.7333;0.7344;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
DecisionTreeClassifier;0.8419;0.8428;0.8419;0.8422;0.8828;0.8885;0.8828;0.8838;0.7333;0.7392;0.7333;0.7339;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.848;0.8504;0.848;0.8484;0.8213;0.8217;0.8213;0.8213;0.7333;0.7337;0.7333;0.7314;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
DecisionTreeClassifier;0.8389;0.8399;0.8389;0.8385;0.8793;0.8799;0.8793;0.8795;0.7333;0.7337;0.7333;0.7314;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.8393;0.8407;0.8393;0.8395;0.9172;0.9206;0.9172;0.9175;0.7167;0.7184;0.7167;0.7162;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8488;0.8504;0.8488;0.8488;0.8552;0.8591;0.8552;0.8555;0.7167;0.7162;0.7167;0.7143;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=937)
RandomForestClassifier;0.8733;0.8759;0.8733;0.8737;0.8828;0.8826;0.8828;0.8827;0.7167;0.7211;0.7167;0.7114;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 956};RandomForestClassifier(n_estimators=20, random_state=956)
DecisionTreeClassifier;0.8473;0.8484;0.8473;0.8473;0.8448;0.8518;0.8448;0.8464;0.7;0.7017;0.7;0.6988;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
DecisionTreeClassifier;0.8484;0.8498;0.8484;0.8487;0.8625;0.8694;0.8625;0.864;0.7;0.708;0.7;0.6977;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8454;0.8465;0.8454;0.8451;0.8345;0.8443;0.8345;0.8362;0.6833;0.6868;0.6833;0.6823;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8473;0.8484;0.8473;0.8472;0.8586;0.8701;0.8586;0.8603;0.6833;0.6868;0.6833;0.6823;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 937};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=937)
DecisionTreeClassifier;0.8431;0.8441;0.8431;0.8429;0.8586;0.8613;0.8586;0.8593;0.6833;0.681;0.6833;0.6813;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.848;0.8497;0.848;0.848;0.866;0.8664;0.866;0.866;0.6833;0.6835;0.6833;0.6799;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.8465;0.8486;0.8465;0.8467;0.8759;0.8777;0.8759;0.8761;0.6833;0.6853;0.6833;0.6791;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
DecisionTreeClassifier;0.8504;0.8517;0.8504;0.8506;0.8759;0.8782;0.8759;0.8764;0.6833;0.6853;0.6833;0.6791;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 299};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=299)
DecisionTreeClassifier;0.8423;0.8451;0.8423;0.8428;0.8586;0.8628;0.8586;0.8593;0.6667;0.6662;0.6667;0.6661;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 292};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=292)
LogisticRegression;0.6291;0.6326;0.6291;0.6293;0.6069;0.612;0.6069;0.6083;0.5833;0.5795;0.5833;0.5781;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 163, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=163)"
LogisticRegression;0.6256;0.6291;0.6256;0.6254;0.6392;0.6405;0.6392;0.6396;0.5833;0.5795;0.5833;0.5781;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.6303;0.6332;0.6303;0.6299;0.6103;0.6155;0.6103;0.6111;0.5833;0.5795;0.5833;0.5781;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 4, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=4)"
LogisticRegression;0.6253;0.6282;0.6253;0.6256;0.6483;0.6506;0.6483;0.6486;0.5833;0.5795;0.5833;0.5781;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
LogisticRegression;0.634;0.6362;0.634;0.6337;0.622;0.633;0.622;0.6239;0.5667;0.5605;0.5667;0.5614;smote;1000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 332, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=332)"
