Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.865;0.8654;0.865;0.865;0.8478;0.8493;0.8478;0.8481;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 989};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=989)
DecisionTreeClassifier;0.8633;0.864;0.8633;0.8633;0.8638;0.8645;0.8638;0.864;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
DecisionTreeClassifier;0.8647;0.8654;0.8647;0.8648;0.8523;0.8521;0.8523;0.852;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
DecisionTreeClassifier;0.8621;0.863;0.8621;0.8623;0.8651;0.8652;0.8651;0.8648;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
DecisionTreeClassifier;0.8632;0.8634;0.8632;0.8631;0.8605;0.8619;0.8605;0.8608;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
DecisionTreeClassifier;0.8632;0.8642;0.8632;0.8633;0.8598;0.8596;0.8598;0.8595;0.75;0.7666;0.75;0.7503;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
MLPClassifier;0.8591;0.8618;0.8591;0.8595;0.8357;0.8377;0.8357;0.8364;0.75;0.7578;0.75;0.7502;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 86, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=86)
SVC;0.8442;0.8491;0.8442;0.8448;0.8443;0.8524;0.8443;0.8457;0.75;0.75;0.75;0.75;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 903};SVC(C=10, random_state=903)
MLPClassifier;0.8601;0.862;0.8601;0.8605;0.8584;0.8619;0.8584;0.8592;0.75;0.7505;0.75;0.7499;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 906, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=906)
SVC;0.8438;0.8486;0.8438;0.8444;0.8456;0.8531;0.8456;0.8465;0.75;0.7533;0.75;0.7496;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 903};SVC(C=10, random_state=903)
RandomForestClassifier;0.8639;0.8646;0.8639;0.864;0.8584;0.8591;0.8584;0.8587;0.7333;0.7448;0.7333;0.7362;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 409};RandomForestClassifier(n_estimators=20, random_state=409)
RandomForestClassifier;0.8627;0.8635;0.8627;0.8629;0.8585;0.86;0.8585;0.859;0.7333;0.7399;0.7333;0.7354;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 196};RandomForestClassifier(n_estimators=20, random_state=196)
RandomForestClassifier;0.8645;0.8651;0.8645;0.8645;0.851;0.8512;0.851;0.8511;0.7333;0.7439;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.8629;0.8634;0.8629;0.8629;0.8624;0.8617;0.8624;0.862;0.7333;0.7384;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.8653;0.866;0.8653;0.8654;0.8545;0.8543;0.8545;0.8541;0.7333;0.7384;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 409};RandomForestClassifier(n_estimators=10, random_state=409)
RandomForestClassifier;0.8618;0.8621;0.8618;0.8617;0.8699;0.8698;0.8699;0.8696;0.7333;0.7439;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 687};RandomForestClassifier(n_estimators=20, random_state=687)
RandomForestClassifier;0.8652;0.8659;0.8652;0.8653;0.8503;0.8492;0.8503;0.8493;0.7333;0.7384;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 196};RandomForestClassifier(n_estimators=10, random_state=196)
RandomForestClassifier;0.862;0.8629;0.862;0.8622;0.8644;0.8659;0.8644;0.8646;0.7333;0.7384;0.7333;0.735;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 409};RandomForestClassifier(n_estimators=20, random_state=409)
DecisionTreeClassifier;0.8642;0.865;0.8642;0.8643;0.8537;0.8548;0.8537;0.854;0.7333;0.7384;0.7333;0.7346;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 989};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=989)
DecisionTreeClassifier;0.8622;0.8629;0.8622;0.8623;0.8658;0.8655;0.8658;0.8653;0.7333;0.7384;0.7333;0.7346;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
DecisionTreeClassifier;0.8629;0.8639;0.8629;0.8631;0.8597;0.8614;0.8597;0.8601;0.7333;0.7384;0.7333;0.7346;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
DecisionTreeClassifier;0.864;0.8643;0.864;0.864;0.8557;0.8554;0.8557;0.8554;0.7333;0.7384;0.7333;0.7346;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
DecisionTreeClassifier;0.863;0.8636;0.863;0.863;0.8631;0.8633;0.8631;0.863;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 989};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=989)
DecisionTreeClassifier;0.865;0.8658;0.865;0.8651;0.8597;0.8609;0.8597;0.8599;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 989};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=989)
DecisionTreeClassifier;0.8609;0.8618;0.8609;0.8611;0.886;0.8854;0.886;0.8855;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 665};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=665)
DecisionTreeClassifier;0.8639;0.8647;0.8639;0.864;0.8584;0.8586;0.8584;0.8583;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 989};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=989)
DecisionTreeClassifier;0.8631;0.8639;0.8631;0.8633;0.8585;0.859;0.8585;0.8587;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
DecisionTreeClassifier;0.8634;0.8643;0.8634;0.8635;0.8658;0.8648;0.8658;0.865;0.7333;0.746;0.7333;0.7344;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
MLPClassifier;0.8562;0.8587;0.8562;0.8566;0.8752;0.8762;0.8752;0.8755;0.7333;0.736;0.7333;0.7338;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 906, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=906)
MLPClassifier;0.8571;0.8585;0.8571;0.8573;0.8591;0.8622;0.8591;0.8598;0.7333;0.7346;0.7333;0.7336;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 906, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=906)
RandomForestClassifier;0.8639;0.8645;0.8639;0.864;0.8611;0.8608;0.8611;0.8608;0.7333;0.7543;0.7333;0.7329;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 196};RandomForestClassifier(n_estimators=10, random_state=196)
RandomForestClassifier;0.8641;0.8649;0.8641;0.8643;0.857;0.8578;0.857;0.8571;0.7167;0.753;0.7167;0.7222;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 687};RandomForestClassifier(n_estimators=5, random_state=687)
RandomForestClassifier;0.863;0.8635;0.863;0.8631;0.8651;0.8659;0.8651;0.8653;0.7167;0.7285;0.7167;0.7201;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 196};RandomForestClassifier(n_estimators=10, random_state=196)
RandomForestClassifier;0.8642;0.8645;0.8642;0.8641;0.8638;0.8642;0.8638;0.8636;0.7167;0.7263;0.7167;0.7195;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 409};RandomForestClassifier(n_estimators=20, random_state=409)
RandomForestClassifier;0.8612;0.8622;0.8612;0.8614;0.8644;0.8645;0.8644;0.8644;0.7167;0.7263;0.7167;0.7195;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 196};RandomForestClassifier(n_estimators=20, random_state=196)
RandomForestClassifier;0.8624;0.863;0.8624;0.8624;0.8705;0.8699;0.8705;0.8701;0.7167;0.7263;0.7167;0.7195;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 409};RandomForestClassifier(n_estimators=20, random_state=409)
RandomForestClassifier;0.863;0.8634;0.863;0.863;0.8611;0.8611;0.8611;0.8611;0.7167;0.7204;0.7167;0.7182;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 409};RandomForestClassifier(n_estimators=10, random_state=409)
DecisionTreeClassifier;0.8631;0.8639;0.8631;0.8632;0.8557;0.8581;0.8557;0.8561;0.7167;0.7187;0.7167;0.7174;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 544};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=544)
LogisticRegression;0.6963;0.7167;0.6963;0.6964;0.6946;0.7132;0.6946;0.6946;0.5833;0.5977;0.5833;0.5802;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6992;0.7189;0.6992;0.6993;0.6846;0.7062;0.6846;0.685;0.5833;0.5938;0.5833;0.5794;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6943;0.7149;0.6943;0.6945;0.7148;0.728;0.7148;0.7151;0.5667;0.581;0.5667;0.5649;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6935;0.7144;0.6935;0.6935;0.7168;0.7332;0.7168;0.7176;0.5667;0.5781;0.5667;0.5642;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6963;0.7169;0.6963;0.6963;0.6962;0.7168;0.6962;0.6964;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6945;0.7151;0.6945;0.6947;0.7047;0.7234;0.7047;0.7034;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6944;0.715;0.6944;0.6946;0.7062;0.724;0.7062;0.7049;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6946;0.715;0.6946;0.6946;0.704;0.7239;0.704;0.7038;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6957;0.7155;0.6957;0.6959;0.6982;0.7238;0.6982;0.6975;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6974;0.7171;0.6974;0.6974;0.6888;0.7124;0.6888;0.6895;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6967;0.7171;0.6967;0.697;0.698;0.7157;0.698;0.6969;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6961;0.7161;0.6961;0.6962;0.6893;0.7127;0.6893;0.6883;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6969;0.7178;0.6969;0.697;0.6899;0.7026;0.6899;0.6895;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.696;0.7161;0.696;0.696;0.7;0.7206;0.7;0.7015;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6916;0.7122;0.6916;0.6915;0.7289;0.7472;0.7289;0.7291;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6953;0.7153;0.6953;0.6954;0.704;0.7276;0.704;0.7035;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6983;0.7189;0.6983;0.6983;0.668;0.6851;0.668;0.6685;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6955;0.7159;0.6955;0.6955;0.7034;0.722;0.7034;0.704;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6944;0.7152;0.6944;0.6946;0.7103;0.7296;0.7103;0.7098;0.5667;0.5823;0.5667;0.5612;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.698;0.7176;0.698;0.6979;0.6745;0.7032;0.6745;0.6749;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6975;0.7175;0.6975;0.6974;0.6826;0.7094;0.6826;0.684;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6972;0.7179;0.6972;0.6974;0.6928;0.7099;0.6928;0.6929;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6969;0.7174;0.6969;0.6969;0.6919;0.7108;0.6919;0.6923;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6959;0.7155;0.6959;0.696;0.6968;0.7225;0.6968;0.6974;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.698;0.7176;0.698;0.698;0.6765;0.6982;0.6765;0.6767;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6975;0.7172;0.6975;0.6975;0.6826;0.7115;0.6826;0.6828;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
LogisticRegression;0.6974;0.7176;0.6974;0.6974;0.6808;0.7028;0.6808;0.6819;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6951;0.7159;0.6951;0.6952;0.694;0.709;0.694;0.6942;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.6933;0.7135;0.6933;0.6933;0.7087;0.7282;0.7087;0.7098;0.5667;0.578;0.5667;0.5602;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 497, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=497)"
LogisticRegression;0.694;0.7141;0.694;0.6943;0.7101;0.7318;0.7101;0.7079;0.55;0.5623;0.55;0.5451;smote;5000;StandardScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 623, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=623)"
