Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8493;0.868;0.8493;0.8516;0.8906;0.8964;0.8906;0.8918;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.85;0.8683;0.85;0.8523;0.894;0.899;0.894;0.895;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8484;0.8668;0.8484;0.8509;0.8839;0.8894;0.8839;0.8852;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8496;0.8683;0.8496;0.852;0.8839;0.8895;0.8839;0.885;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8524;0.8707;0.8524;0.8548;0.8706;0.8768;0.8706;0.8718;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8481;0.8663;0.8481;0.8504;0.8867;0.8909;0.8867;0.8877;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8494;0.8689;0.8494;0.8518;0.8806;0.8864;0.8806;0.882;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8498;0.8696;0.8498;0.8524;0.8879;0.8901;0.8879;0.8886;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8506;0.8681;0.8506;0.8529;0.8867;0.8944;0.8867;0.8882;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8501;0.8688;0.8501;0.8523;0.8718;0.8775;0.8718;0.8731;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8512;0.8697;0.8512;0.8536;0.8799;0.8837;0.8799;0.8809;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
SVC;0.8506;0.8691;0.8506;0.853;0.8879;0.8953;0.8879;0.8892;0.7833;0.7957;0.7833;0.7832;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 258};SVC(C=10, random_state=258)
RandomForestClassifier;0.922;0.9227;0.922;0.9222;0.9182;0.9189;0.9182;0.9185;0.7833;0.7854;0.7833;0.783;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 840};RandomForestClassifier(n_estimators=20, random_state=840)
MLPClassifier;0.9026;0.9037;0.9026;0.9029;0.9054;0.9062;0.9054;0.9057;0.7833;0.785;0.7833;0.7829;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
SVC;0.8488;0.8676;0.8488;0.8512;0.896;0.9006;0.896;0.8969;0.7833;0.7989;0.7833;0.7828;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8499;0.8688;0.8499;0.8523;0.8853;0.8875;0.8853;0.8859;0.7833;0.7989;0.7833;0.7828;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
RandomForestClassifier;0.9233;0.924;0.9233;0.9235;0.9242;0.9243;0.9242;0.9242;0.7833;0.783;0.7833;0.7828;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 840};RandomForestClassifier(n_estimators=20, random_state=840)
RandomForestClassifier;0.9198;0.9205;0.9198;0.92;0.9282;0.9287;0.9282;0.9283;0.7833;0.783;0.7833;0.7828;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 893};RandomForestClassifier(n_estimators=20, random_state=893)
RandomForestClassifier;0.9219;0.9227;0.9219;0.9221;0.9142;0.9143;0.9142;0.9142;0.7833;0.783;0.7833;0.7828;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 730};RandomForestClassifier(n_estimators=10, random_state=730)
DecisionTreeClassifier;0.9044;0.9045;0.9044;0.9044;0.894;0.8962;0.894;0.8945;0.7667;0.7711;0.7667;0.768;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 95};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=95)
SVC;0.8494;0.8679;0.8494;0.8518;0.8934;0.8964;0.8934;0.8942;0.7667;0.7851;0.7667;0.7678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 258};SVC(C=10, random_state=258)
SVC;0.8512;0.8697;0.8512;0.8536;0.8644;0.872;0.8644;0.8662;0.7667;0.7851;0.7667;0.7678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 364};SVC(C=10, random_state=364)
SVC;0.8486;0.868;0.8486;0.8512;0.8859;0.8898;0.8859;0.8868;0.7667;0.7851;0.7667;0.7678;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 198};SVC(C=10, random_state=198)
RandomForestClassifier;0.9219;0.9227;0.9219;0.9222;0.9168;0.9181;0.9168;0.9172;0.7667;0.7687;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 840};RandomForestClassifier(n_estimators=10, random_state=840)
MLPClassifier;0.8992;0.9005;0.8992;0.8995;0.9101;0.9097;0.9101;0.9098;0.7667;0.7779;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
MLPClassifier;0.9035;0.905;0.9035;0.904;0.904;0.9043;0.904;0.9042;0.7667;0.7779;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
MLPClassifier;0.9016;0.9037;0.9016;0.9021;0.9;0.8997;0.9;0.8997;0.7667;0.7779;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
MLPClassifier;0.9006;0.9016;0.9006;0.9009;0.906;0.9072;0.906;0.9064;0.7667;0.7779;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
MLPClassifier;0.9031;0.9045;0.9031;0.9035;0.9087;0.9107;0.9087;0.9093;0.7667;0.7779;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 509, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=509)
DecisionTreeClassifier;0.9036;0.9039;0.9036;0.9035;0.8946;0.8993;0.8946;0.8955;0.7667;0.7716;0.7667;0.7668;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 106};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=106)
MLPClassifier;0.9037;0.9056;0.9037;0.9043;0.8946;0.8957;0.8946;0.895;0.7667;0.767;0.7667;0.7666;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
MLPClassifier;0.9006;0.9019;0.9006;0.9009;0.9001;0.9013;0.9001;0.9003;0.7667;0.7701;0.7667;0.7656;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
RandomForestClassifier;0.9191;0.9199;0.9191;0.9194;0.9215;0.9218;0.9215;0.9216;0.7667;0.7663;0.7667;0.7656;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 840};RandomForestClassifier(n_estimators=20, random_state=840)
RandomForestClassifier;0.923;0.9236;0.923;0.9231;0.9201;0.921;0.9201;0.9204;0.7667;0.7663;0.7667;0.7656;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 730};RandomForestClassifier(n_estimators=10, random_state=730)
RandomForestClassifier;0.9193;0.9199;0.9193;0.9195;0.9269;0.9285;0.9269;0.9273;0.75;0.7574;0.75;0.7517;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 730};RandomForestClassifier(n_estimators=20, random_state=730)
RandomForestClassifier;0.9202;0.9209;0.9202;0.9204;0.9107;0.9121;0.9107;0.9112;0.75;0.7586;0.75;0.7515;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 893};RandomForestClassifier(n_estimators=20, random_state=893)
RandomForestClassifier;0.9242;0.9247;0.9242;0.9244;0.9182;0.9191;0.9182;0.9185;0.75;0.754;0.75;0.751;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 840};RandomForestClassifier(n_estimators=20, random_state=840)
RandomForestClassifier;0.9206;0.9213;0.9206;0.9208;0.9262;0.9263;0.9262;0.9262;0.75;0.7558;0.75;0.7505;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 840};RandomForestClassifier(n_estimators=20, random_state=840)
RandomForestClassifier;0.9242;0.9249;0.9242;0.9244;0.9242;0.9251;0.9242;0.9245;0.75;0.7543;0.75;0.7497;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 893};RandomForestClassifier(n_estimators=20, random_state=893)
MLPClassifier;0.9008;0.902;0.9008;0.9012;0.9229;0.9232;0.9229;0.923;0.75;0.7574;0.75;0.7476;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
RandomForestClassifier;0.9183;0.9189;0.9183;0.9185;0.9235;0.9248;0.9235;0.9239;0.75;0.7483;0.75;0.7464;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 840};RandomForestClassifier(n_estimators=10, random_state=840)
RandomForestClassifier;0.9205;0.9211;0.9205;0.9207;0.9228;0.9239;0.9228;0.9232;0.7167;0.7186;0.7167;0.7174;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 840};RandomForestClassifier(n_estimators=10, random_state=840)
LogisticRegression;0.6392;0.6413;0.6392;0.6395;0.6315;0.6337;0.6315;0.6318;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.641;0.6434;0.641;0.6413;0.6298;0.6326;0.6298;0.6304;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6377;0.6397;0.6377;0.6381;0.6586;0.6599;0.6586;0.6583;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6368;0.6391;0.6368;0.6371;0.651;0.6528;0.651;0.6511;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6383;0.6403;0.6383;0.6386;0.651;0.6525;0.651;0.6508;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6429;0.6452;0.6429;0.6433;0.6174;0.6182;0.6174;0.6176;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6406;0.643;0.6406;0.641;0.6477;0.65;0.6477;0.6479;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6368;0.6391;0.6368;0.6371;0.6544;0.6583;0.6544;0.6551;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.637;0.6394;0.637;0.6374;0.6573;0.6605;0.6573;0.6578;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6368;0.6388;0.6368;0.6371;0.643;0.6446;0.643;0.643;0.5667;0.5722;0.5667;0.5674;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6366;0.6386;0.6366;0.6369;0.649;0.6501;0.649;0.6493;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6383;0.6402;0.6383;0.6386;0.6403;0.6425;0.6403;0.6405;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6383;0.6403;0.6383;0.6386;0.6365;0.6396;0.6365;0.6372;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6371;0.6391;0.6371;0.6375;0.6557;0.6594;0.6557;0.6566;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6391;0.6413;0.6391;0.6393;0.6325;0.6364;0.6325;0.633;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6409;0.643;0.6409;0.6412;0.6237;0.6262;0.6237;0.6243;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 136, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=136)"
LogisticRegression;0.6395;0.6414;0.6395;0.6397;0.6282;0.6341;0.6282;0.6285;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6388;0.6413;0.6388;0.6393;0.6331;0.6343;0.6331;0.6334;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6375;0.64;0.6375;0.6378;0.649;0.6492;0.649;0.6485;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6401;0.6423;0.6401;0.6404;0.6423;0.6443;0.6423;0.6427;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6392;0.6415;0.6392;0.6395;0.6356;0.637;0.6356;0.6361;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6382;0.6401;0.6382;0.6384;0.6523;0.6554;0.6523;0.653;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6356;0.6374;0.6356;0.6358;0.6362;0.6392;0.6362;0.6372;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 34, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=34)"
LogisticRegression;0.6388;0.6411;0.6388;0.6391;0.6336;0.6347;0.6336;0.6334;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6423;0.6444;0.6423;0.6427;0.6161;0.6186;0.6161;0.6166;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6372;0.6394;0.6372;0.6376;0.643;0.6464;0.643;0.6437;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6392;0.6414;0.6392;0.6395;0.6456;0.6482;0.6456;0.6461;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6394;0.6418;0.6394;0.6398;0.6264;0.6283;0.6264;0.6266;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6367;0.6393;0.6367;0.6371;0.6606;0.6613;0.6606;0.6607;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
LogisticRegression;0.6413;0.6435;0.6413;0.6417;0.6101;0.6123;0.6101;0.6107;0.55;0.5569;0.55;0.55;smote;5000;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 91, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=91)"
