Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
SVC;0.8272;0.8451;0.8272;0.8298;0.8517;0.8711;0.8517;0.8543;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8245;0.8415;0.8245;0.8272;0.8618;0.8795;0.8618;0.8642;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8265;0.8436;0.8265;0.8292;0.8483;0.8714;0.8483;0.8512;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.8229;0.8393;0.8229;0.8256;0.8664;0.8855;0.8664;0.8687;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8228;0.8406;0.8228;0.8256;0.8753;0.8915;0.8753;0.8775;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.8289;0.8469;0.8289;0.8315;0.8474;0.8714;0.8474;0.8505;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.821;0.8382;0.821;0.8238;0.8844;0.9013;0.8844;0.8863;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.8257;0.8434;0.8257;0.8283;0.8528;0.8697;0.8528;0.8554;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.825;0.8416;0.825;0.8276;0.8539;0.8721;0.8539;0.8565;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.8217;0.8407;0.8217;0.8245;0.9;0.9111;0.9;0.9014;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.829;0.8477;0.829;0.8316;0.8496;0.8717;0.8496;0.8521;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.827;0.8459;0.827;0.8299;0.8653;0.883;0.8653;0.8672;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8259;0.844;0.8259;0.8287;0.8584;0.8713;0.8584;0.8596;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.8273;0.8452;0.8273;0.8299;0.8551;0.8748;0.8551;0.8578;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.8263;0.8428;0.8263;0.8288;0.8551;0.8761;0.8551;0.8573;0.8167;0.825;0.8167;0.8153;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
MLPClassifier;0.8478;0.85;0.8478;0.848;0.8764;0.8819;0.8764;0.8774;0.8167;0.8257;0.8167;0.8142;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.8444;0.8496;0.8444;0.8454;0.8855;0.8853;0.8855;0.885;0.8167;0.8191;0.8167;0.8136;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
DecisionTreeClassifier;0.8968;0.8971;0.8968;0.8968;0.8955;0.8967;0.8955;0.8957;0.8167;0.8439;0.8167;0.8134;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 182};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=182)
DecisionTreeClassifier;0.8977;0.8982;0.8977;0.8978;0.8888;0.8883;0.8888;0.8884;0.8167;0.8439;0.8167;0.8134;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 286};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=286)
MLPClassifier;0.8531;0.8587;0.8531;0.854;0.864;0.8692;0.864;0.8652;0.8;0.8038;0.8;0.801;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 988, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=988)
MLPClassifier;0.8449;0.8501;0.8449;0.8459;0.8865;0.8878;0.8865;0.8869;0.8;0.8038;0.8;0.801;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 988, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=988)
RandomForestClassifier;0.9155;0.916;0.9155;0.9157;0.9181;0.9179;0.9181;0.918;0.8;0.8157;0.8;0.8009;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 346};RandomForestClassifier(n_estimators=10, random_state=346)
MLPClassifier;0.8391;0.8423;0.8391;0.8398;0.8831;0.8849;0.8831;0.8836;0.8;0.8016;0.8;0.7997;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.8481;0.8503;0.8481;0.8485;0.8697;0.8706;0.8697;0.87;0.8;0.8016;0.8;0.7997;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 988, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=988)
MLPClassifier;0.8404;0.8435;0.8404;0.8408;0.8788;0.883;0.8788;0.8798;0.8;0.8016;0.8;0.7997;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 988, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=988)
RandomForestClassifier;0.9174;0.9184;0.9174;0.9177;0.9225;0.9231;0.9225;0.9226;0.8;0.8235;0.8;0.7993;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 433};RandomForestClassifier(n_estimators=20, random_state=433)
MLPClassifier;0.8485;0.8526;0.8485;0.8491;0.8854;0.8861;0.8854;0.8856;0.8;0.8083;0.8;0.7987;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 627, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=627)
MLPClassifier;0.8477;0.8518;0.8477;0.8487;0.8899;0.8907;0.8899;0.8901;0.8;0.802;0.8;0.798;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 988, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=988)
DecisionTreeClassifier;0.9017;0.9022;0.9017;0.9018;0.8798;0.8804;0.8798;0.8799;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 182};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=182)
DecisionTreeClassifier;0.8997;0.8999;0.8997;0.8997;0.9;0.9014;0.9;0.9005;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 182};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=182)
DecisionTreeClassifier;0.8989;0.8995;0.8989;0.899;0.8876;0.888;0.8876;0.8867;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 286};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=286)
DecisionTreeClassifier;0.9009;0.9013;0.9009;0.901;0.8833;0.884;0.8833;0.8832;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
DecisionTreeClassifier;0.9009;0.901;0.9009;0.9009;0.8788;0.8794;0.8788;0.879;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 286};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=286)
DecisionTreeClassifier;0.8975;0.898;0.8975;0.8976;0.8799;0.8822;0.8799;0.8803;0.8;0.8198;0.8;0.7978;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 286};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=286)
SVC;0.8295;0.8473;0.8295;0.8322;0.8438;0.8651;0.8438;0.8462;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
SVC;0.8263;0.843;0.8263;0.8289;0.8539;0.8711;0.8539;0.8565;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.824;0.8423;0.824;0.8269;0.8586;0.8831;0.8586;0.8603;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8273;0.8439;0.8273;0.8298;0.8483;0.8671;0.8483;0.8509;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 799};SVC(C=10, random_state=799)
SVC;0.8271;0.8441;0.8271;0.8298;0.8552;0.8704;0.8552;0.8571;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 659};SVC(C=10, random_state=659)
SVC;0.8217;0.8386;0.8217;0.8244;0.8719;0.889;0.8719;0.8744;0.8;0.8087;0.8;0.7968;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 823};SVC(C=10, random_state=823)
DecisionTreeClassifier;0.8964;0.8967;0.8964;0.8965;0.9;0.9012;0.9;0.8993;0.8;0.8211;0.8;0.7957;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
LogisticRegression;0.6376;0.6412;0.6376;0.6382;0.6449;0.6691;0.6449;0.6481;0.7833;0.7902;0.7833;0.7855;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6403;0.6439;0.6403;0.641;0.6213;0.641;0.6213;0.6236;0.7833;0.7902;0.7833;0.7855;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6377;0.6409;0.6377;0.6381;0.6431;0.6591;0.6431;0.6458;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6372;0.6404;0.6372;0.6378;0.6352;0.6494;0.6352;0.6381;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.635;0.6386;0.635;0.6356;0.6551;0.6624;0.6551;0.6559;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6378;0.6413;0.6378;0.6384;0.6274;0.6388;0.6274;0.6293;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6407;0.6442;0.6407;0.6412;0.6169;0.6337;0.6169;0.62;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6367;0.6401;0.6367;0.6373;0.6438;0.6591;0.6438;0.6457;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6391;0.6427;0.6391;0.6398;0.6393;0.6489;0.6393;0.6414;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6388;0.6425;0.6388;0.6395;0.6348;0.6519;0.6348;0.6373;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6357;0.6389;0.6357;0.6364;0.6622;0.6698;0.6622;0.6641;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6355;0.6393;0.6355;0.6362;0.6629;0.6785;0.6629;0.6658;0.7833;0.7855;0.7833;0.7841;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6354;0.6386;0.6354;0.636;0.6566;0.6658;0.6566;0.6582;0.7833;0.7833;0.7833;0.7833;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6357;0.6392;0.6357;0.6363;0.6348;0.6514;0.6348;0.638;0.7667;0.7711;0.7667;0.768;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.635;0.6382;0.635;0.6356;0.6551;0.666;0.6551;0.6563;0.7667;0.768;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6386;0.6417;0.6386;0.6391;0.6393;0.6499;0.6393;0.6408;0.7667;0.768;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.638;0.6412;0.638;0.6386;0.618;0.6238;0.618;0.6188;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6401;0.6439;0.6401;0.6409;0.6157;0.6197;0.6157;0.6161;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6367;0.6404;0.6367;0.6373;0.6573;0.6694;0.6573;0.6595;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6387;0.6422;0.6387;0.6394;0.6427;0.6508;0.6427;0.6442;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6299;0.6333;0.6299;0.6303;0.6865;0.6963;0.6865;0.6878;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6325;0.6357;0.6325;0.633;0.664;0.6739;0.664;0.6655;0.7667;0.768;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6347;0.6379;0.6347;0.6353;0.6622;0.6733;0.6622;0.6648;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
LogisticRegression;0.6378;0.6409;0.6378;0.6385;0.6247;0.6296;0.6247;0.6249;0.7667;0.7679;0.7667;0.767;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
DecisionTreeClassifier;0.9004;0.9008;0.9004;0.9004;0.8944;0.895;0.8944;0.894;0.7667;0.7779;0.7667;0.7668;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 771};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=771)
LogisticRegression;0.6377;0.6409;0.6377;0.6383;0.6386;0.6436;0.6386;0.6397;0.7667;0.7671;0.7667;0.7666;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6339;0.6377;0.6339;0.6346;0.6756;0.6833;0.6756;0.6775;0.7667;0.7671;0.7667;0.7666;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6353;0.6388;0.6353;0.6359;0.6753;0.6803;0.6753;0.6763;0.7667;0.7662;0.7667;0.7661;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.6368;0.6403;0.6368;0.6375;0.6521;0.6577;0.6521;0.6536;0.75;0.75;0.75;0.75;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 279, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=279)"
LogisticRegression;0.6437;0.6475;0.6437;0.6444;0.6101;0.6229;0.6101;0.6122;0.75;0.75;0.75;0.75;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 627, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=627)"
LogisticRegression;0.639;0.642;0.639;0.6394;0.6461;0.662;0.6461;0.6472;0.75;0.75;0.75;0.75;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 825, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=825)"
