Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.9075;0.9095;0.9075;0.9079;0.9584;0.9594;0.9584;0.9585;0.9167;0.9202;0.9167;0.915;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 957, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=957)
MLPClassifier;0.9014;0.9022;0.9014;0.9016;0.9281;0.9294;0.9281;0.9282;0.9167;0.9202;0.9167;0.915;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
RandomForestClassifier;0.974;0.9741;0.974;0.974;0.9697;0.9697;0.9697;0.9697;0.9167;0.9202;0.9167;0.915;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 497};RandomForestClassifier(n_estimators=20, random_state=497)
RandomForestClassifier;0.9745;0.9746;0.9745;0.9746;0.9832;0.9832;0.9832;0.9832;0.9;0.9094;0.9;0.8999;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 865};RandomForestClassifier(n_estimators=20, random_state=865)
DecisionTreeClassifier;0.9544;0.9546;0.9544;0.9545;0.9483;0.9487;0.9483;0.9484;0.9;0.9094;0.9;0.8999;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 923};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=923)
DecisionTreeClassifier;0.9596;0.9597;0.9596;0.9596;0.9393;0.9393;0.9393;0.9393;0.9;0.9029;0.9;0.8989;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 675};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=675)
SVC;0.8824;0.8853;0.8824;0.8832;0.9248;0.9281;0.9248;0.9252;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
MLPClassifier;0.9059;0.9067;0.9059;0.9061;0.9315;0.9342;0.9315;0.9317;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
MLPClassifier;0.9017;0.9032;0.9017;0.9019;0.9337;0.9353;0.9337;0.934;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
SVC;0.8709;0.8726;0.8709;0.8714;0.9282;0.9318;0.9282;0.9285;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
MLPClassifier;0.9003;0.9017;0.9003;0.9004;0.945;0.9477;0.945;0.9454;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
MLPClassifier;0.9034;0.9048;0.9034;0.9037;0.9428;0.9453;0.9428;0.943;0.9;0.9032;0.9;0.8988;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 819, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=819)
RandomForestClassifier;0.9743;0.9744;0.9743;0.9743;0.9798;0.9798;0.9798;0.9798;0.9;0.9019;0.9;0.8985;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 497};RandomForestClassifier(n_estimators=10, random_state=497)
DecisionTreeClassifier;0.9599;0.9601;0.9599;0.96;0.9427;0.943;0.9427;0.9426;0.8833;0.8844;0.8833;0.8828;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 604};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=604)
MLPClassifier;0.9068;0.9086;0.9068;0.9072;0.9371;0.9405;0.9371;0.9377;0.8833;0.8873;0.8833;0.8826;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
MLPClassifier;0.9036;0.9043;0.9036;0.9038;0.9405;0.9431;0.9405;0.9407;0.8833;0.8873;0.8833;0.8826;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 711, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=711)
DecisionTreeClassifier;0.9569;0.957;0.9569;0.957;0.9226;0.9274;0.9226;0.9232;0.8833;0.8842;0.8833;0.8823;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 604};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=604)
DecisionTreeClassifier;0.9576;0.9578;0.9576;0.9576;0.9213;0.9228;0.9213;0.9216;0.8833;0.8889;0.8833;0.882;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 604};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=604)
SVC;0.8716;0.8731;0.8716;0.872;0.9169;0.9199;0.9169;0.9173;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8701;0.8724;0.8701;0.8707;0.9315;0.9349;0.9315;0.9319;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8786;0.8806;0.8786;0.8791;0.927;0.9287;0.927;0.9273;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8695;0.8704;0.8695;0.8698;0.9315;0.9354;0.9315;0.932;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8717;0.8733;0.8717;0.8722;0.9258;0.9294;0.9258;0.9262;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8681;0.8695;0.8681;0.8685;0.936;0.94;0.936;0.936;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8786;0.8801;0.8786;0.879;0.9225;0.9261;0.9225;0.9227;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8703;0.8723;0.8703;0.871;0.9348;0.9367;0.9348;0.9349;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8742;0.8759;0.8742;0.8747;0.9259;0.9291;0.9259;0.9264;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8697;0.8717;0.8697;0.8701;0.9383;0.9426;0.9383;0.9388;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8718;0.8736;0.8718;0.8724;0.9382;0.9421;0.9382;0.9386;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8648;0.8664;0.8648;0.8653;0.9382;0.9404;0.9382;0.9383;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8736;0.8759;0.8736;0.8743;0.927;0.9319;0.927;0.9275;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8727;0.8741;0.8727;0.8732;0.927;0.9314;0.927;0.9273;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8753;0.8769;0.8753;0.8758;0.9258;0.9285;0.9258;0.9261;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8733;0.8751;0.8733;0.8739;0.9315;0.9348;0.9315;0.9317;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8676;0.8691;0.8676;0.8681;0.936;0.9392;0.936;0.9364;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8736;0.8756;0.8736;0.8741;0.9326;0.9362;0.9326;0.9331;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8712;0.873;0.8712;0.8717;0.9371;0.9406;0.9371;0.9373;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8768;0.8793;0.8768;0.8774;0.9079;0.9145;0.9079;0.9082;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8777;0.88;0.8777;0.8783;0.9281;0.9337;0.9281;0.9287;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8733;0.8746;0.8733;0.8737;0.9192;0.9262;0.9192;0.9201;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8721;0.8738;0.8721;0.8726;0.9315;0.9339;0.9315;0.9319;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8721;0.8737;0.8721;0.8727;0.936;0.9378;0.936;0.936;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 117};SVC(C=10, random_state=117)
SVC;0.8751;0.8774;0.8751;0.8757;0.9315;0.9348;0.9315;0.932;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
SVC;0.8697;0.8711;0.8697;0.8701;0.9449;0.9468;0.9449;0.9452;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8742;0.8764;0.8742;0.8748;0.9169;0.9208;0.9169;0.9174;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 550};SVC(C=10, random_state=550)
SVC;0.8736;0.8753;0.8736;0.8742;0.936;0.9409;0.936;0.9364;0.8833;0.8883;0.8833;0.881;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 49};SVC(C=10, random_state=49)
DecisionTreeClassifier;0.9593;0.9595;0.9593;0.9593;0.9102;0.9112;0.9102;0.9104;0.8667;0.8695;0.8667;0.8648;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 923};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=923)
LogisticRegression;0.6807;0.6851;0.6807;0.6806;0.6981;0.7042;0.6981;0.6988;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.6761;0.6802;0.6761;0.6759;0.7034;0.7111;0.7034;0.7042;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6811;0.6857;0.6811;0.6812;0.7022;0.7066;0.7022;0.7027;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6859;0.6908;0.6859;0.686;0.6685;0.6743;0.6685;0.6688;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6786;0.6832;0.6786;0.6787;0.7202;0.7284;0.7202;0.7206;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6814;0.6853;0.6814;0.6813;0.682;0.6905;0.682;0.6822;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6818;0.6863;0.6818;0.6817;0.7045;0.7143;0.7045;0.706;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6772;0.6814;0.6772;0.677;0.7101;0.7139;0.7101;0.7103;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6824;0.6872;0.6824;0.6825;0.7146;0.723;0.7146;0.7144;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.684;0.6882;0.684;0.6838;0.6756;0.6855;0.6756;0.6773;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6911;0.6961;0.6911;0.6914;0.6543;0.6643;0.6543;0.6541;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6827;0.6871;0.6827;0.6826;0.6902;0.7008;0.6902;0.6915;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 842, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=842)"
LogisticRegression;0.6809;0.6857;0.6809;0.6809;0.7022;0.7091;0.7022;0.7023;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6844;0.6892;0.6844;0.6846;0.6933;0.6998;0.6933;0.6922;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6814;0.6856;0.6814;0.6812;0.6899;0.6951;0.6899;0.6904;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.685;0.69;0.685;0.6851;0.6933;0.7036;0.6933;0.6945;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6852;0.6899;0.6852;0.6854;0.6768;0.6863;0.6768;0.6775;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.681;0.6855;0.681;0.681;0.6891;0.6954;0.6891;0.6896;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.6801;0.6848;0.6801;0.6802;0.7011;0.7036;0.7011;0.701;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6861;0.6908;0.6861;0.6862;0.6813;0.6921;0.6813;0.6828;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.6842;0.6882;0.6842;0.6841;0.6734;0.6789;0.6734;0.6741;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.683;0.6873;0.683;0.6829;0.6936;0.7075;0.6936;0.6947;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 946, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=946)"
LogisticRegression;0.684;0.6887;0.684;0.684;0.6865;0.7003;0.6865;0.6885;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.6854;0.6896;0.6854;0.6854;0.6978;0.7054;0.6978;0.6984;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.68;0.6849;0.68;0.6801;0.6989;0.7054;0.6989;0.6978;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
LogisticRegression;0.6805;0.6851;0.6805;0.6806;0.6944;0.7036;0.6944;0.6953;0.8;0.8089;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 250, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=250)"
