Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8376;0.8383;0.8376;0.8375;0.8474;0.848;0.8474;0.8476;0.8167;0.8292;0.8167;0.8172;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 466, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=466)
MLPClassifier;0.835;0.8383;0.835;0.8354;0.8573;0.8574;0.8573;0.8572;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 330, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=330)
MLPClassifier;0.8359;0.8372;0.8359;0.836;0.8528;0.8541;0.8528;0.8534;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8408;0.8428;0.8408;0.8411;0.8337;0.8353;0.8337;0.834;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8338;0.8345;0.8338;0.8336;0.864;0.8677;0.864;0.865;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 466, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=466)
MLPClassifier;0.8384;0.8398;0.8384;0.8385;0.8438;0.8441;0.8438;0.8439;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8376;0.8383;0.8376;0.8377;0.8382;0.8369;0.8382;0.8374;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 466, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=466)
MLPClassifier;0.8374;0.8404;0.8374;0.8378;0.8406;0.841;0.8406;0.8408;0.8167;0.8273;0.8167;0.817;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
RandomForestClassifier;0.858;0.8585;0.858;0.8581;0.8506;0.8532;0.8506;0.8514;0.8;0.8182;0.8;0.8033;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 287};RandomForestClassifier(n_estimators=5, random_state=287)
DecisionTreeClassifier;0.8537;0.8551;0.8537;0.854;0.8753;0.8757;0.8753;0.8753;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 611};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=611)
DecisionTreeClassifier;0.8561;0.8578;0.8561;0.8565;0.8517;0.8503;0.8517;0.8507;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 901};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=901)
DecisionTreeClassifier;0.859;0.8606;0.859;0.8591;0.8427;0.8442;0.8427;0.8433;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
DecisionTreeClassifier;0.8575;0.8599;0.8575;0.858;0.8596;0.8582;0.8596;0.8584;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 588};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=588)
RandomForestClassifier;0.8595;0.8615;0.8595;0.8597;0.8483;0.8591;0.8483;0.8499;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 852};RandomForestClassifier(n_estimators=20, random_state=852)
RandomForestClassifier;0.8555;0.8566;0.8555;0.8557;0.864;0.8643;0.864;0.8642;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 852};RandomForestClassifier(n_estimators=5, random_state=852)
RandomForestClassifier;0.8562;0.858;0.8562;0.8565;0.8618;0.8638;0.8618;0.8623;0.8;0.8099;0.8;0.8027;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 855};RandomForestClassifier(n_estimators=20, random_state=855)
RandomForestClassifier;0.8571;0.8582;0.8571;0.8574;0.8506;0.8499;0.8506;0.8499;0.8;0.813;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 855};RandomForestClassifier(n_estimators=10, random_state=855)
RandomForestClassifier;0.8546;0.856;0.8546;0.8549;0.8697;0.8715;0.8697;0.87;0.8;0.813;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 855};RandomForestClassifier(n_estimators=5, random_state=855)
RandomForestClassifier;0.8571;0.8595;0.8571;0.8576;0.8406;0.8434;0.8406;0.8415;0.8;0.813;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 287};RandomForestClassifier(n_estimators=20, random_state=287)
RandomForestClassifier;0.8575;0.8596;0.8575;0.8579;0.8461;0.845;0.8461;0.8454;0.8;0.816;0.8;0.8023;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 852};RandomForestClassifier(n_estimators=10, random_state=852)
RandomForestClassifier;0.8592;0.8613;0.8592;0.8594;0.8315;0.8315;0.8315;0.8309;0.8;0.8072;0.8;0.8022;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 287};RandomForestClassifier(n_estimators=20, random_state=287)
SVC;0.8107;0.8207;0.8107;0.8124;0.8404;0.8491;0.8404;0.8417;0.8;0.8101;0.8;0.8019;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 861};SVC(C=10, random_state=861)
SVC;0.8125;0.8213;0.8125;0.814;0.8429;0.8556;0.8429;0.8446;0.8;0.8101;0.8;0.8019;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 827};SVC(C=10, random_state=827)
SVC;0.8128;0.823;0.8128;0.8145;0.835;0.8439;0.835;0.836;0.8;0.8101;0.8;0.8019;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 207};SVC(C=10, random_state=207)
MLPClassifier;0.8334;0.8344;0.8334;0.8333;0.8552;0.8542;0.8552;0.8545;0.8;0.8125;0.8;0.8016;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 330, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=330)
MLPClassifier;0.8371;0.8384;0.8371;0.8373;0.8494;0.8489;0.8494;0.8488;0.8;0.8125;0.8;0.8016;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8342;0.8358;0.8342;0.8345;0.862;0.8627;0.862;0.8622;0.8;0.8125;0.8;0.8016;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8344;0.8367;0.8344;0.8346;0.8483;0.8483;0.8483;0.8482;0.8;0.8125;0.8;0.8016;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8382;0.8399;0.8382;0.8384;0.8429;0.8435;0.8429;0.8432;0.8;0.8128;0.8;0.8015;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 466, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=466)
MLPClassifier;0.8338;0.8362;0.8338;0.8338;0.8483;0.8473;0.8483;0.8476;0.8;0.8128;0.8;0.8015;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 330, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=330)
RandomForestClassifier;0.8547;0.8558;0.8547;0.8548;0.8528;0.8523;0.8528;0.8525;0.8;0.8128;0.8;0.8015;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 852};RandomForestClassifier(n_estimators=5, random_state=852)
MLPClassifier;0.8386;0.841;0.8386;0.8392;0.8427;0.8435;0.8427;0.8429;0.8;0.8157;0.8;0.8009;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 466, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=466)
SVC;0.8126;0.8216;0.8126;0.8141;0.8281;0.844;0.8281;0.8302;0.8;0.8125;0.8;0.8005;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 207};SVC(C=10, random_state=207)
SVC;0.8121;0.8221;0.8121;0.8138;0.8382;0.844;0.8382;0.839;0.8;0.8125;0.8;0.8005;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 827};SVC(C=10, random_state=827)
SVC;0.8086;0.8174;0.8086;0.8101;0.8472;0.8526;0.8472;0.8479;0.8;0.8125;0.8;0.8005;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 861};SVC(C=10, random_state=861)
RandomForestClassifier;0.854;0.855;0.854;0.8541;0.8596;0.8583;0.8596;0.8585;0.7833;0.7956;0.7833;0.7864;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 852};RandomForestClassifier(n_estimators=20, random_state=852)
RandomForestClassifier;0.854;0.8545;0.854;0.8539;0.8653;0.8651;0.8653;0.8651;0.7833;0.7956;0.7833;0.7864;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 287};RandomForestClassifier(n_estimators=20, random_state=287)
RandomForestClassifier;0.855;0.8574;0.855;0.8555;0.8663;0.8677;0.8663;0.8665;0.7833;0.7986;0.7833;0.7854;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 287};RandomForestClassifier(n_estimators=5, random_state=287)
MLPClassifier;0.8386;0.8388;0.8386;0.8383;0.8507;0.8506;0.8507;0.8505;0.7833;0.8006;0.7833;0.7846;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
MLPClassifier;0.8353;0.8362;0.8353;0.8353;0.8483;0.8515;0.8483;0.8489;0.7833;0.7992;0.7833;0.7833;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 374, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=374)
RandomForestClassifier;0.8589;0.8619;0.8589;0.8593;0.8663;0.8697;0.8663;0.8672;0.7667;0.7825;0.7667;0.7697;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 855};RandomForestClassifier(n_estimators=5, random_state=855)
LogisticRegression;0.6952;0.7133;0.6952;0.6953;0.7146;0.7299;0.7146;0.7135;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6995;0.7181;0.6995;0.6996;0.6756;0.6968;0.6756;0.6755;0.7667;0.7663;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6961;0.7142;0.6961;0.6963;0.7079;0.7265;0.7079;0.7081;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6977;0.7165;0.6977;0.6978;0.6876;0.6999;0.6876;0.6881;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6973;0.7164;0.6973;0.6974;0.7082;0.7199;0.7082;0.708;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6938;0.7119;0.6938;0.6938;0.7116;0.7231;0.7116;0.7121;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6986;0.7174;0.6986;0.6987;0.6933;0.7158;0.6933;0.6924;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6977;0.7162;0.6977;0.6979;0.6936;0.7126;0.6936;0.6916;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6942;0.7126;0.6942;0.6945;0.7205;0.7362;0.7205;0.719;0.7667;0.7688;0.7667;0.7656;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.695;0.7134;0.695;0.695;0.7034;0.7148;0.7034;0.7032;0.7333;0.736;0.7333;0.7338;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6962;0.7152;0.6962;0.6965;0.7011;0.717;0.7011;0.7004;0.7333;0.736;0.7333;0.7338;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6971;0.7148;0.6971;0.6969;0.6914;0.714;0.6914;0.6939;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6974;0.7159;0.6974;0.6977;0.6843;0.7042;0.6843;0.6829;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6955;0.7145;0.6955;0.6958;0.709;0.7239;0.709;0.7086;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.694;0.7119;0.694;0.6939;0.7011;0.7234;0.7011;0.7033;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.689;0.7068;0.689;0.689;0.7213;0.7348;0.7213;0.7215;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6949;0.7128;0.6949;0.6947;0.691;0.7037;0.691;0.6909;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6981;0.7167;0.6981;0.698;0.6756;0.6937;0.6756;0.6768;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6976;0.7163;0.6976;0.6977;0.6876;0.7043;0.6876;0.6883;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6956;0.7143;0.6956;0.6956;0.688;0.7013;0.688;0.6883;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6977;0.7161;0.6977;0.6979;0.7011;0.7229;0.7011;0.7012;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.697;0.7153;0.697;0.6971;0.6966;0.7207;0.6966;0.6973;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6975;0.7156;0.6975;0.6974;0.6921;0.7088;0.6921;0.6921;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6941;0.7125;0.6941;0.6943;0.7045;0.7231;0.7045;0.7026;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6946;0.7125;0.6946;0.6948;0.6921;0.7106;0.6921;0.6921;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6979;0.716;0.6979;0.698;0.6876;0.7117;0.6876;0.6873;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 144, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=144)"
LogisticRegression;0.6939;0.7119;0.6939;0.6938;0.709;0.726;0.709;0.7096;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6966;0.7144;0.6966;0.6966;0.6869;0.7168;0.6869;0.6875;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 412, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=412)"
LogisticRegression;0.6966;0.7146;0.6966;0.6967;0.691;0.7121;0.691;0.6912;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
LogisticRegression;0.6916;0.7094;0.6916;0.6919;0.7022;0.7167;0.7022;0.7024;0.7333;0.7365;0.7333;0.7337;smote;3000;MinMaxScaler;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 640, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=640)"
