Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8117;0.8164;0.8117;0.811;0.7246;0.7224;0.7246;0.7233;0.7667;0.7727;0.7667;0.7641;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=226)
DecisionTreeClassifier;0.8164;0.8243;0.8164;0.8167;0.8116;0.8199;0.8116;0.8103;0.7667;0.7727;0.7667;0.7641;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=681)
RandomForestClassifier;0.8728;0.8787;0.8728;0.8725;0.7536;0.7598;0.7536;0.7552;0.75;0.7639;0.75;0.7517;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
RandomForestClassifier;0.8342;0.8407;0.8342;0.8345;0.8986;0.911;0.8986;0.8992;0.75;0.7551;0.75;0.7513;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 970};RandomForestClassifier(n_estimators=20, random_state=970)
DecisionTreeClassifier;0.8132;0.8178;0.8132;0.8133;0.7826;0.8101;0.7826;0.7833;0.75;0.7554;0.75;0.7513;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
DecisionTreeClassifier;0.8148;0.821;0.8148;0.814;0.7826;0.7864;0.7826;0.7835;0.75;0.7614;0.75;0.7513;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=226)
DecisionTreeClassifier;0.8164;0.8234;0.8164;0.815;0.8551;0.8667;0.8551;0.8563;0.75;0.7689;0.75;0.7513;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
DecisionTreeClassifier;0.7971;0.8005;0.7971;0.7958;0.8261;0.8265;0.8261;0.826;0.75;0.7614;0.75;0.7513;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=226)
DecisionTreeClassifier;0.8244;0.8314;0.8244;0.8232;0.8261;0.8271;0.8261;0.8263;0.75;0.7616;0.75;0.7512;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
DecisionTreeClassifier;0.8068;0.8154;0.8068;0.8068;0.7246;0.7304;0.7246;0.7261;0.75;0.7616;0.75;0.7512;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
RandomForestClassifier;0.8598;0.8631;0.8598;0.8595;0.7971;0.8138;0.7971;0.7975;0.75;0.754;0.75;0.751;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
RandomForestClassifier;0.855;0.8621;0.855;0.8548;0.8696;0.8687;0.8696;0.8689;0.75;0.7553;0.75;0.7505;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
RandomForestClassifier;0.8518;0.8565;0.8518;0.8515;0.8116;0.8173;0.8116;0.812;0.75;0.7553;0.75;0.7505;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
RandomForestClassifier;0.8325;0.8347;0.8325;0.8323;0.8696;0.8862;0.8696;0.8712;0.75;0.7553;0.75;0.7505;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
RandomForestClassifier;0.8439;0.8538;0.8439;0.8443;0.7826;0.7866;0.7826;0.7836;0.75;0.7666;0.75;0.7503;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 496};RandomForestClassifier(n_estimators=10, random_state=496)
RandomForestClassifier;0.8454;0.8516;0.8454;0.8459;0.8406;0.8424;0.8406;0.8407;0.75;0.7604;0.75;0.7497;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 970};RandomForestClassifier(n_estimators=10, random_state=970)
RandomForestClassifier;0.8373;0.8454;0.8373;0.836;0.8551;0.8569;0.8551;0.8549;0.75;0.7567;0.75;0.749;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
DecisionTreeClassifier;0.8099;0.8158;0.8099;0.8092;0.8696;0.875;0.8696;0.8702;0.75;0.7557;0.75;0.7487;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
DecisionTreeClassifier;0.8179;0.821;0.8179;0.8175;0.7681;0.785;0.7681;0.766;0.75;0.7778;0.75;0.7485;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
DecisionTreeClassifier;0.8293;0.8324;0.8293;0.8289;0.7971;0.8009;0.7971;0.7934;0.75;0.748;0.75;0.7478;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=226)
RandomForestClassifier;0.8487;0.8594;0.8487;0.8486;0.8986;0.9065;0.8986;0.899;0.7333;0.7558;0.7333;0.7373;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
DecisionTreeClassifier;0.826;0.8328;0.826;0.8257;0.8116;0.8126;0.8116;0.8118;0.7333;0.7444;0.7333;0.7349;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
RandomForestClassifier;0.8438;0.8484;0.8438;0.8442;0.8696;0.8826;0.8696;0.8701;0.7333;0.7384;0.7333;0.7346;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
RandomForestClassifier;0.8405;0.8459;0.8405;0.8401;0.8986;0.9006;0.8986;0.8984;0.7333;0.736;0.7333;0.7338;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
RandomForestClassifier;0.8422;0.8479;0.8422;0.8414;0.8261;0.8497;0.8261;0.8285;0.7333;0.7407;0.7333;0.7337;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 970};RandomForestClassifier(n_estimators=20, random_state=970)
RandomForestClassifier;0.8568;0.8637;0.8568;0.8572;0.7681;0.7738;0.7681;0.7633;0.7333;0.7397;0.7333;0.7336;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 970};RandomForestClassifier(n_estimators=20, random_state=970)
RandomForestClassifier;0.8568;0.8686;0.8568;0.8569;0.8261;0.8308;0.8261;0.8216;0.7333;0.7397;0.7333;0.7336;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
DecisionTreeClassifier;0.818;0.8283;0.818;0.8169;0.8116;0.8165;0.8116;0.8124;0.7333;0.7464;0.7333;0.7333;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=226)
DecisionTreeClassifier;0.8213;0.8268;0.8213;0.8212;0.7536;0.7616;0.7536;0.7502;0.7333;0.7333;0.7333;0.7333;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
RandomForestClassifier;0.8423;0.8483;0.8423;0.8422;0.8406;0.8413;0.8406;0.8401;0.7333;0.7337;0.7333;0.7332;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 496};RandomForestClassifier(n_estimators=20, random_state=496)
RandomForestClassifier;0.8422;0.85;0.8422;0.8427;0.8986;0.9025;0.8986;0.8986;0.7333;0.7419;0.7333;0.7322;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 927};RandomForestClassifier(n_estimators=20, random_state=927)
DecisionTreeClassifier;0.8132;0.8186;0.8132;0.8132;0.8261;0.8241;0.8261;0.8227;0.7333;0.7419;0.7333;0.7322;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
DecisionTreeClassifier;0.8293;0.8374;0.8293;0.8282;0.8261;0.8495;0.8261;0.8263;0.7167;0.7306;0.7167;0.7184;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
DecisionTreeClassifier;0.8228;0.8293;0.8228;0.8203;0.7971;0.7994;0.7971;0.798;0.7167;0.7306;0.7167;0.7184;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
DecisionTreeClassifier;0.8115;0.8158;0.8115;0.8102;0.8406;0.8466;0.8406;0.8406;0.7167;0.7222;0.7167;0.7184;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 681};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=681)
DecisionTreeClassifier;0.8117;0.8192;0.8117;0.81;0.8116;0.8202;0.8116;0.8069;0.7167;0.7318;0.7167;0.7162;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
DecisionTreeClassifier;0.8036;0.811;0.8036;0.8037;0.8261;0.8307;0.8261;0.8255;0.7167;0.7222;0.7167;0.7161;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 11};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=11)
KNeighborsClassifier;0.7634;0.7761;0.7634;0.7624;0.8696;0.8769;0.8696;0.8674;0.7;0.7261;0.7;0.7059;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
DecisionTreeClassifier;0.8148;0.8225;0.8148;0.8138;0.8261;0.8307;0.8261;0.824;0.7;0.7037;0.7;0.6986;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 226};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=226)
RandomForestClassifier;0.8566;0.8617;0.8566;0.8569;0.8261;0.8405;0.8261;0.8287;0.7;0.716;0.7;0.6981;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 496};RandomForestClassifier(n_estimators=10, random_state=496)
MLPClassifier;0.7086;0.7465;0.7086;0.7042;0.7246;0.7428;0.7246;0.7262;0.7;0.7014;0.7;0.6949;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 981, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=981)
KNeighborsClassifier;0.7697;0.7899;0.7697;0.7685;0.8406;0.8544;0.8406;0.8405;0.6833;0.7119;0.6833;0.6902;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7552;0.7663;0.7552;0.755;0.8406;0.8463;0.8406;0.8398;0.6833;0.711;0.6833;0.6901;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7729;0.7868;0.7729;0.7716;0.7971;0.7968;0.7971;0.7967;0.6833;0.711;0.6833;0.6901;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7825;0.7952;0.7825;0.7828;0.7971;0.8077;0.7971;0.7944;0.6833;0.711;0.6833;0.6901;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.765;0.7785;0.765;0.7647;0.8551;0.8623;0.8551;0.8554;0.6833;0.7153;0.6833;0.689;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
KNeighborsClassifier;0.7761;0.7863;0.7761;0.774;0.8116;0.8114;0.8116;0.8112;0.6833;0.7153;0.6833;0.689;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', n_neighbors=7, p=1, weights='distance')
MLPClassifier;0.7084;0.7287;0.7084;0.7062;0.6667;0.6682;0.6667;0.6624;0.7;0.7402;0.7;0.6888;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 503, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=503)
KNeighborsClassifier;0.7376;0.7575;0.7376;0.7374;0.942;0.9425;0.942;0.9413;0.6833;0.697;0.6833;0.6873;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(weights='distance')
RandomForestClassifier;0.8566;0.8629;0.8566;0.8559;0.7971;0.806;0.7971;0.7988;0.6833;0.7037;0.6833;0.6839;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 970};RandomForestClassifier(n_estimators=20, random_state=970)
MLPClassifier;0.7278;0.753;0.7278;0.725;0.7971;0.806;0.7971;0.7988;0.6833;0.6828;0.6833;0.682;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 503, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=503)
SVC;0.6296;0.6994;0.6296;0.6151;0.6667;0.6894;0.6667;0.6683;0.6833;0.7125;0.6833;0.6806;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 887};SVC(C=1, kernel='linear', random_state=887)
SVC;0.6104;0.6909;0.6104;0.5978;0.7536;0.8009;0.7536;0.7518;0.6833;0.7125;0.6833;0.6806;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 887};SVC(C=1, kernel='linear', random_state=887)
LogisticRegression;0.6973;0.7114;0.6973;0.6958;0.6957;0.6956;0.6957;0.694;0.6833;0.6911;0.6833;0.6799;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 50, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=50)"
LogisticRegression;0.6763;0.6891;0.6763;0.6741;0.7391;0.7378;0.7391;0.7375;0.6833;0.6911;0.6833;0.6799;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 200, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=200)"
SVC;0.6232;0.6994;0.6232;0.6106;0.7391;0.7857;0.7391;0.7375;0.6833;0.7085;0.6833;0.6779;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 280};SVC(C=1, kernel='linear', random_state=280)
SVC;0.62;0.7001;0.62;0.609;0.7101;0.7343;0.7101;0.7127;0.6833;0.7135;0.6833;0.6778;smote;250;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 280};SVC(C=1, kernel='linear', random_state=280)
