Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
KNeighborsClassifier;0.9219;0.9232;0.9219;0.922;0.9317;0.942;0.9317;0.9328;0.7667;0.7726;0.7667;0.7652;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'distance'};"KNeighborsClassifier(metric='manhattan', n_neighbors=15, p=1,
                     weights='distance')"
LogisticRegression;0.8202;0.8327;0.8202;0.8224;0.834;0.846;0.834;0.8359;0.75;0.7536;0.75;0.7509;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
SVC;0.8282;0.8454;0.8282;0.829;0.8795;0.8917;0.8795;0.8809;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 984};SVC(C=10, random_state=984)
SVC;0.8267;0.8425;0.8267;0.8274;0.8708;0.8871;0.8708;0.8727;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 814};SVC(C=10, random_state=814)
SVC;0.8256;0.8401;0.8256;0.8262;0.8708;0.8908;0.8708;0.8727;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 984};SVC(C=10, random_state=984)
SVC;0.8266;0.8426;0.8266;0.8272;0.8795;0.8979;0.8795;0.8803;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 984};SVC(C=10, random_state=984)
SVC;0.8235;0.8391;0.8235;0.8243;0.8902;0.9032;0.8902;0.8913;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, random_state=385)
SVC;0.8226;0.841;0.8226;0.8229;0.8775;0.8962;0.8775;0.8787;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 984};SVC(C=10, random_state=984)
SVC;0.8257;0.842;0.8257;0.8267;0.8896;0.905;0.8896;0.8898;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, random_state=385)
SVC;0.8254;0.8403;0.8254;0.8261;0.8742;0.8891;0.8742;0.8759;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 814};SVC(C=10, random_state=814)
SVC;0.827;0.8429;0.827;0.8278;0.8795;0.8965;0.8795;0.8797;0.75;0.7937;0.75;0.7503;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 385};SVC(C=10, random_state=385)
LogisticRegression;0.827;0.8382;0.827;0.8291;0.8266;0.8368;0.8266;0.8289;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8235;0.8359;0.8235;0.8259;0.8367;0.8471;0.8367;0.8385;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8227;0.8346;0.8227;0.8248;0.8226;0.8361;0.8226;0.8252;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8215;0.8347;0.8215;0.8239;0.828;0.8387;0.828;0.8302;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8238;0.8368;0.8238;0.8261;0.826;0.836;0.826;0.8283;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8265;0.8373;0.8265;0.8286;0.8146;0.8254;0.8146;0.8169;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8222;0.8348;0.8222;0.8245;0.844;0.8522;0.844;0.8457;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8192;0.832;0.8192;0.8216;0.8353;0.8459;0.8353;0.8371;0.75;0.7556;0.75;0.7501;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8227;0.8355;0.8227;0.825;0.8146;0.8275;0.8146;0.8168;0.75;0.7581;0.75;0.7497;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8246;0.8367;0.8246;0.8267;0.8052;0.8163;0.8052;0.8076;0.75;0.7581;0.75;0.7497;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8249;0.8374;0.8249;0.8271;0.8139;0.8279;0.8139;0.8157;0.75;0.7581;0.75;0.7497;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8191;0.8325;0.8191;0.8215;0.8347;0.8443;0.8347;0.8363;0.75;0.7581;0.75;0.7497;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8249;0.8372;0.8249;0.8271;0.8373;0.8463;0.8373;0.8394;0.7333;0.7439;0.7333;0.735;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8223;0.8347;0.8223;0.8245;0.834;0.8414;0.834;0.8354;0.7333;0.7439;0.7333;0.735;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.824;0.8368;0.824;0.8263;0.8394;0.8476;0.8394;0.8413;0.7333;0.7439;0.7333;0.735;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8217;0.8342;0.8217;0.824;0.83;0.8407;0.83;0.8323;0.7333;0.7439;0.7333;0.735;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8257;0.8372;0.8257;0.8278;0.8179;0.8276;0.8179;0.8201;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8202;0.8333;0.8202;0.8226;0.83;0.8424;0.83;0.8321;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8228;0.8358;0.8228;0.8252;0.8373;0.8479;0.8373;0.8386;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8205;0.8342;0.8205;0.823;0.8387;0.8479;0.8387;0.8401;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8254;0.8374;0.8254;0.8276;0.8166;0.8285;0.8166;0.8189;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8214;0.8341;0.8214;0.8238;0.8434;0.8515;0.8434;0.8449;0.7333;0.7458;0.7333;0.7347;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8255;0.8376;0.8255;0.8277;0.8126;0.8273;0.8126;0.8148;0.7333;0.7388;0.7333;0.7341;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8193;0.8325;0.8193;0.8216;0.8146;0.8297;0.8146;0.8172;0.7333;0.7388;0.7333;0.7341;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8239;0.8355;0.8239;0.8261;0.8166;0.8269;0.8166;0.8191;0.7333;0.739;0.7333;0.7335;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 792, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=792)"
LogisticRegression;0.8225;0.8349;0.8225;0.8248;0.8213;0.8358;0.8213;0.8241;0.7333;0.739;0.7333;0.7335;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8182;0.8323;0.8182;0.8207;0.7965;0.8131;0.7965;0.8;0.7167;0.7269;0.7167;0.7185;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
LogisticRegression;0.8205;0.834;0.8205;0.8229;0.8394;0.8454;0.8394;0.8407;0.7167;0.7307;0.7167;0.7179;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 194, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=194)"
LogisticRegression;0.8254;0.8375;0.8254;0.8277;0.8119;0.8305;0.8119;0.8147;0.7167;0.7264;0.7167;0.7179;smote;5000;no_scaled;['storyPoints', 'polarity', 'stress', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 357, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=357)"
