Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.9415;0.9416;0.9415;0.9415;0.9652;0.9652;0.9652;0.9652;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 713, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=713)
MLPClassifier;0.9397;0.9401;0.9397;0.9398;0.9449;0.945;0.9449;0.9449;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.94;0.9402;0.94;0.94;0.9607;0.9611;0.9607;0.9605;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
MLPClassifier;0.9408;0.9411;0.9408;0.9409;0.9506;0.9508;0.9506;0.9505;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
MLPClassifier;0.9405;0.9409;0.9405;0.9405;0.9484;0.9484;0.9484;0.9482;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.9352;0.9357;0.9352;0.9353;0.9551;0.9552;0.9551;0.9548;0.8667;0.8833;0.8667;0.8642;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
MLPClassifier;0.939;0.9393;0.939;0.939;0.9562;0.9562;0.9562;0.9562;0.85;0.8611;0.85;0.8517;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
RandomForestClassifier;0.9708;0.971;0.9708;0.9708;0.9697;0.9698;0.9697;0.9696;0.85;0.8765;0.85;0.8501;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 895};RandomForestClassifier(n_estimators=20, random_state=895)
KNeighborsClassifier;0.9569;0.9572;0.9569;0.9569;0.9708;0.9708;0.9708;0.9707;0.85;0.8623;0.85;0.85;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'distance'};KNeighborsClassifier(metric='manhattan', p=1, weights='distance')
MLPClassifier;0.9422;0.9424;0.9422;0.9422;0.9472;0.9478;0.9472;0.9469;0.85;0.8608;0.85;0.8484;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
MLPClassifier;0.9408;0.9411;0.9408;0.9408;0.9506;0.9508;0.9506;0.9505;0.85;0.8608;0.85;0.8484;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.9366;0.937;0.9366;0.9366;0.9618;0.962;0.9618;0.9617;0.85;0.8722;0.85;0.8463;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
MLPClassifier;0.9384;0.9386;0.9384;0.9384;0.9607;0.9608;0.9607;0.9607;0.85;0.8659;0.85;0.8448;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.9382;0.9385;0.9382;0.9383;0.9461;0.946;0.9461;0.9459;0.8333;0.8403;0.8333;0.8327;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.9379;0.938;0.9379;0.9379;0.9584;0.9585;0.9584;0.9583;0.8333;0.8403;0.8333;0.8327;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 14, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=14)
MLPClassifier;0.938;0.9381;0.938;0.938;0.9562;0.9562;0.9562;0.9562;0.8167;0.8266;0.8167;0.8151;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 801, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=801)
SVC;0.868;0.8693;0.868;0.8675;0.9157;0.9157;0.9157;0.9157;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8716;0.8732;0.8716;0.8712;0.9068;0.907;0.9068;0.9068;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8727;0.875;0.8727;0.8721;0.9068;0.9066;0.9068;0.9062;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8708;0.8718;0.8708;0.8704;0.8899;0.8913;0.8899;0.8892;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8676;0.8689;0.8676;0.8673;0.9101;0.911;0.9101;0.9097;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8727;0.8749;0.8727;0.8723;0.9022;0.9032;0.9022;0.902;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8697;0.87;0.8697;0.8696;0.909;0.9091;0.909;0.909;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8745;0.8757;0.8745;0.8743;0.9124;0.9121;0.9124;0.9121;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8698;0.8709;0.8698;0.8698;0.9202;0.9202;0.9202;0.9197;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8732;0.8737;0.8732;0.8729;0.9011;0.9014;0.9011;0.901;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8717;0.8738;0.8717;0.8713;0.9303;0.9304;0.9303;0.9302;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8707;0.8718;0.8707;0.8704;0.9045;0.9042;0.9045;0.9043;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8718;0.8728;0.8718;0.8717;0.9034;0.9035;0.9034;0.9029;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8719;0.8742;0.8719;0.8714;0.9068;0.9076;0.9068;0.9068;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 839};SVC(C=10, random_state=839)
SVC;0.8699;0.8708;0.8699;0.8697;0.9091;0.909;0.9091;0.909;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8691;0.8701;0.8691;0.8688;0.9203;0.9207;0.9203;0.9201;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8688;0.8704;0.8688;0.8685;0.9213;0.9222;0.9213;0.9215;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8697;0.8723;0.8697;0.8691;0.918;0.9181;0.918;0.9175;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8699;0.8715;0.8699;0.8697;0.9035;0.9048;0.9035;0.9032;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8715;0.8723;0.8715;0.8712;0.8978;0.8975;0.8978;0.8974;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8703;0.8721;0.8703;0.87;0.918;0.9179;0.918;0.9175;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8712;0.8725;0.8712;0.8709;0.9035;0.9042;0.9035;0.9036;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8728;0.8736;0.8728;0.8726;0.9135;0.9132;0.9135;0.9132;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8754;0.8762;0.8754;0.8753;0.8923;0.8918;0.8923;0.8916;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8709;0.8727;0.8709;0.8705;0.9001;0.9003;0.9001;0.8999;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8725;0.8749;0.8725;0.8719;0.9056;0.9051;0.9056;0.9051;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8698;0.8713;0.8698;0.8697;0.9045;0.9051;0.9045;0.9045;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8681;0.8691;0.8681;0.8678;0.9045;0.9051;0.9045;0.9044;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
SVC;0.8738;0.8754;0.8738;0.8735;0.9067;0.9073;0.9067;0.9065;0.8167;0.8223;0.8167;0.8089;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 29};SVC(C=10, random_state=29)
SVC;0.8708;0.873;0.8708;0.8703;0.9;0.9012;0.9;0.8997;0.8;0.8003;0.8;0.7934;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 304};SVC(C=10, random_state=304)
DecisionTreeClassifier;0.9515;0.9515;0.9515;0.9514;0.8899;0.8918;0.8899;0.8897;0.7667;0.7734;0.7667;0.7603;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
LogisticRegression;0.7284;0.7307;0.7284;0.7288;0.7236;0.7274;0.7236;0.7242;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7277;0.7296;0.7277;0.7278;0.7281;0.7311;0.7281;0.7291;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7303;0.7327;0.7303;0.7307;0.7202;0.7239;0.7202;0.7214;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7263;0.7285;0.7263;0.7266;0.7315;0.735;0.7315;0.7323;0.75;0.7566;0.75;0.752;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
DecisionTreeClassifier;0.9531;0.9533;0.9531;0.9531;0.8889;0.8886;0.8889;0.8887;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9495;0.9496;0.9495;0.9494;0.8596;0.8597;0.8596;0.8592;0.75;0.7553;0.75;0.747;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9532;0.9533;0.9532;0.9532;0.882;0.8824;0.882;0.8814;0.75;0.7585;0.75;0.7462;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9528;0.9529;0.9528;0.9528;0.8933;0.8945;0.8933;0.8929;0.75;0.7585;0.75;0.7462;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9526;0.9528;0.9526;0.9526;0.8899;0.8903;0.8899;0.8894;0.75;0.7642;0.75;0.7452;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9527;0.9529;0.9527;0.9527;0.8822;0.8826;0.8822;0.8816;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9532;0.9535;0.9532;0.9532;0.8708;0.8708;0.8708;0.8705;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9517;0.9519;0.9517;0.9517;0.891;0.8909;0.891;0.8909;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9491;0.9492;0.9491;0.9491;0.8719;0.8728;0.8719;0.8716;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9497;0.95;0.9497;0.9497;0.8753;0.8746;0.8753;0.8747;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9509;0.9512;0.9509;0.951;0.8855;0.8851;0.8855;0.8852;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9497;0.9498;0.9497;0.9497;0.8844;0.8842;0.8844;0.8843;0.7333;0.7389;0.7333;0.7296;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9507;0.9508;0.9507;0.9507;0.9046;0.9044;0.9046;0.9042;0.7333;0.7406;0.7333;0.7293;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 178};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=178)
DecisionTreeClassifier;0.9503;0.9505;0.9503;0.9503;0.89;0.891;0.89;0.8902;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9501;0.9502;0.9501;0.9501;0.8899;0.8898;0.8899;0.8898;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 549};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=549)
DecisionTreeClassifier;0.9515;0.9518;0.9515;0.9515;0.8978;0.9;0.8978;0.8975;0.7333;0.7346;0.7333;0.7285;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9521;0.9523;0.9521;0.9521;0.8989;0.8989;0.8989;0.8981;0.7333;0.7344;0.7333;0.7262;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
DecisionTreeClassifier;0.9466;0.9469;0.9466;0.9466;0.8944;0.8956;0.8944;0.8946;0.7333;0.7383;0.7333;0.7246;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 495};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=495)
LogisticRegression;0.7288;0.7305;0.7288;0.729;0.7258;0.7274;0.7258;0.7262;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 388, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=388)"
LogisticRegression;0.7293;0.7319;0.7293;0.7297;0.7127;0.7133;0.7127;0.7123;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7293;0.7313;0.7293;0.7297;0.7464;0.7485;0.7464;0.7462;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7287;0.7312;0.7287;0.729;0.7348;0.7388;0.7348;0.7359;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7283;0.7307;0.7283;0.7287;0.727;0.727;0.727;0.7254;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
LogisticRegression;0.7297;0.7315;0.7297;0.73;0.7371;0.7372;0.7371;0.737;0.7167;0.7274;0.7167;0.7193;smote;3000;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 639, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=639)"
