Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
RandomForestClassifier;0.8727;0.8767;0.8727;0.8731;0.875;0.8802;0.875;0.876;0.7667;0.7708;0.7667;0.7646;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 822};RandomForestClassifier(n_estimators=10, random_state=822)
RandomForestClassifier;0.875;0.8772;0.875;0.8752;0.9097;0.912;0.9097;0.9097;0.7667;0.7789;0.7667;0.7643;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 822};RandomForestClassifier(n_estimators=20, random_state=822)
MLPClassifier;0.8318;0.8416;0.8318;0.8332;0.8403;0.8442;0.8403;0.8412;0.7667;0.7657;0.7667;0.764;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 815, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=815)
MLPClassifier;0.8172;0.828;0.8172;0.8184;0.8819;0.8849;0.8819;0.8823;0.7667;0.7657;0.7667;0.764;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 815, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=815)
MLPClassifier;0.8163;0.824;0.8163;0.817;0.9167;0.9204;0.9167;0.9169;0.7667;0.7657;0.7667;0.764;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 815, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=815)
MLPClassifier;0.831;0.8392;0.831;0.8318;0.8958;0.8975;0.8958;0.8959;0.7667;0.7698;0.7667;0.7637;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
MLPClassifier;0.8256;0.8331;0.8256;0.8263;0.9097;0.9136;0.9097;0.91;0.7667;0.7658;0.7667;0.7633;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 572, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=572)
RandomForestClassifier;0.8611;0.8656;0.8611;0.8611;0.9375;0.9443;0.9375;0.9384;0.7667;0.787;0.7667;0.7627;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 196};RandomForestClassifier(n_estimators=5, random_state=196)
DecisionTreeClassifier;0.8572;0.8601;0.8572;0.8575;0.8681;0.8769;0.8681;0.8689;0.75;0.7521;0.75;0.7507;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8619;0.8639;0.8619;0.8618;0.8611;0.8606;0.8611;0.8608;0.75;0.7521;0.75;0.7507;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=514)
SVC;0.7462;0.7761;0.7462;0.7453;0.8403;0.8589;0.8403;0.8434;0.75;0.7581;0.75;0.7497;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
RandomForestClassifier;0.8859;0.8892;0.8859;0.8862;0.8056;0.8119;0.8056;0.8072;0.75;0.7513;0.75;0.7497;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 789};RandomForestClassifier(n_estimators=5, random_state=789)
DecisionTreeClassifier;0.8673;0.8695;0.8673;0.8671;0.8681;0.8752;0.8681;0.8691;0.75;0.752;0.75;0.7488;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
SVC;0.7516;0.7902;0.7516;0.7503;0.8264;0.8442;0.8264;0.827;0.75;0.7689;0.75;0.7488;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
DecisionTreeClassifier;0.8695;0.8731;0.8695;0.8699;0.7917;0.7965;0.7917;0.7886;0.75;0.7483;0.75;0.7479;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
SVC;0.7539;0.7856;0.7539;0.7535;0.8194;0.8385;0.8194;0.8224;0.75;0.7655;0.75;0.7476;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.7531;0.7845;0.7531;0.7523;0.8264;0.8432;0.8264;0.8279;0.75;0.7655;0.75;0.7476;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
RandomForestClassifier;0.8711;0.8728;0.8711;0.8711;0.8958;0.8968;0.8958;0.8958;0.75;0.75;0.75;0.7449;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 196};RandomForestClassifier(n_estimators=20, random_state=196)
DecisionTreeClassifier;0.8603;0.8632;0.8603;0.8602;0.8333;0.8457;0.8333;0.8341;0.75;0.7627;0.75;0.7418;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
DecisionTreeClassifier;0.8573;0.8616;0.8573;0.8568;0.8819;0.8857;0.8819;0.8829;0.7333;0.739;0.7333;0.7335;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
DecisionTreeClassifier;0.8642;0.8682;0.8642;0.8645;0.8611;0.8634;0.8611;0.8618;0.7333;0.7333;0.7333;0.7333;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
SVC;0.7438;0.7815;0.7438;0.7428;0.8194;0.8303;0.8194;0.8185;0.7333;0.7389;0.7333;0.7313;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
DecisionTreeClassifier;0.8642;0.867;0.8642;0.8644;0.8472;0.856;0.8472;0.8474;0.7333;0.7316;0.7333;0.7312;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
MLPClassifier;0.8195;0.8279;0.8195;0.82;0.8958;0.9023;0.8958;0.8971;0.7333;0.7316;0.7333;0.7312;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 815, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=815)
SVC;0.7531;0.7893;0.7531;0.7522;0.7847;0.8097;0.7847;0.7888;0.7333;0.7416;0.7333;0.731;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.757;0.7869;0.757;0.756;0.7778;0.808;0.7778;0.7803;0.7333;0.7416;0.7333;0.731;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
RandomForestClassifier;0.8773;0.8811;0.8773;0.8773;0.9097;0.9122;0.9097;0.9091;0.7333;0.7505;0.7333;0.731;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 789};RandomForestClassifier(n_estimators=20, random_state=789)
SVC;0.7446;0.7743;0.7446;0.742;0.875;0.8901;0.875;0.8763;0.7333;0.753;0.7333;0.7291;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.7531;0.7914;0.7531;0.7525;0.8403;0.8565;0.8403;0.8423;0.7333;0.753;0.7333;0.7291;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.7399;0.7821;0.7399;0.7385;0.8819;0.9128;0.8819;0.8851;0.7333;0.753;0.7333;0.7291;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
MLPClassifier;0.8171;0.8229;0.8171;0.8175;0.8333;0.8453;0.8333;0.836;0.7333;0.7356;0.7333;0.7282;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 815, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=815)
DecisionTreeClassifier;0.8742;0.8765;0.8742;0.874;0.8056;0.8037;0.8056;0.8019;0.7167;0.7232;0.7167;0.7187;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=100)
DecisionTreeClassifier;0.8688;0.8728;0.8688;0.8691;0.8542;0.8583;0.8542;0.855;0.7167;0.7209;0.7167;0.7179;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=514)
DecisionTreeClassifier;0.8642;0.8662;0.8642;0.8641;0.8889;0.8917;0.8889;0.8894;0.7167;0.7167;0.7167;0.7167;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
DecisionTreeClassifier;0.8735;0.8764;0.8735;0.8734;0.8472;0.8529;0.8472;0.8485;0.7167;0.717;0.7167;0.7165;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
DecisionTreeClassifier;0.8626;0.8669;0.8626;0.8625;0.8472;0.8539;0.8472;0.8489;0.7167;0.725;0.7167;0.7162;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
SVC;0.7492;0.7796;0.7492;0.7483;0.8194;0.8523;0.8194;0.8216;0.7167;0.73;0.7167;0.7156;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
DecisionTreeClassifier;0.8549;0.857;0.8549;0.8547;0.8542;0.8549;0.8542;0.8544;0.7167;0.7194;0.7167;0.7154;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8588;0.8607;0.8588;0.8588;0.8194;0.8239;0.8194;0.8209;0.7167;0.7194;0.7167;0.7154;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
DecisionTreeClassifier;0.8573;0.8589;0.8573;0.857;0.875;0.8829;0.875;0.8744;0.7167;0.7162;0.7167;0.7153;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
SVC;0.7508;0.7793;0.7508;0.7502;0.8403;0.85;0.8403;0.8406;0.7167;0.7214;0.7167;0.7149;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
SVC;0.7431;0.7728;0.7431;0.742;0.8472;0.8593;0.8472;0.8492;0.7167;0.7214;0.7167;0.7149;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
SVC;0.7515;0.7809;0.7515;0.7508;0.8125;0.8278;0.8125;0.8134;0.7167;0.7214;0.7167;0.7149;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
DecisionTreeClassifier;0.8433;0.8469;0.8433;0.8433;0.8958;0.8982;0.8958;0.8966;0.7167;0.7143;0.7167;0.7146;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8603;0.8634;0.8603;0.8604;0.8611;0.8654;0.8611;0.8617;0.7167;0.7165;0.7167;0.7145;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
DecisionTreeClassifier;0.8558;0.8588;0.8558;0.856;0.8333;0.838;0.8333;0.8344;0.7167;0.7267;0.7167;0.7138;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=514)
DecisionTreeClassifier;0.8565;0.859;0.8565;0.8564;0.8333;0.8314;0.8333;0.8316;0.7167;0.7142;0.7167;0.7134;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
SVC;0.7492;0.7838;0.7492;0.7482;0.7917;0.8382;0.7917;0.7928;0.7167;0.7419;0.7167;0.7134;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
DecisionTreeClassifier;0.8565;0.8567;0.8565;0.856;0.8472;0.8627;0.8472;0.8499;0.7167;0.7244;0.7167;0.7132;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
SVC;0.7415;0.7732;0.7415;0.7405;0.8542;0.8576;0.8542;0.8551;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7415;0.7717;0.7415;0.7404;0.875;0.8784;0.875;0.8741;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7407;0.7697;0.7407;0.7398;0.8056;0.8203;0.8056;0.807;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7461;0.7744;0.7461;0.7448;0.8542;0.8739;0.8542;0.8557;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.7508;0.7823;0.7508;0.7497;0.7917;0.8084;0.7917;0.7924;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.7384;0.7737;0.7384;0.738;0.8611;0.8781;0.8611;0.8623;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
SVC;0.747;0.7762;0.747;0.7446;0.7917;0.7979;0.7917;0.7912;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7462;0.7826;0.7462;0.7442;0.8333;0.8481;0.8333;0.8338;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
SVC;0.74;0.7809;0.74;0.7387;0.8472;0.8767;0.8472;0.8514;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
SVC;0.7569;0.7877;0.7569;0.7559;0.7847;0.7992;0.7847;0.7864;0.7167;0.7292;0.7167;0.7129;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
SVC;0.7461;0.7734;0.7461;0.7448;0.8472;0.8553;0.8472;0.849;0.7167;0.7278;0.7167;0.7128;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 268};SVC(C=10, random_state=268)
DecisionTreeClassifier;0.8549;0.8574;0.8549;0.855;0.8472;0.8502;0.8472;0.8479;0.7167;0.7142;0.7167;0.7078;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8549;0.8574;0.8549;0.8549;0.7778;0.7857;0.7778;0.7793;0.7;0.701;0.7;0.6994;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8649;0.8674;0.8649;0.8646;0.8403;0.8465;0.8403;0.8413;0.7;0.7067;0.7;0.697;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
SVC;0.7508;0.7887;0.7508;0.7491;0.8681;0.8845;0.8681;0.8701;0.7;0.7067;0.7;0.697;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7539;0.789;0.7539;0.7531;0.8194;0.8427;0.8194;0.8219;0.7;0.7067;0.7;0.697;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 888};SVC(C=10, random_state=888)
SVC;0.7607;0.7928;0.7607;0.7599;0.8403;0.864;0.8403;0.8403;0.7;0.7067;0.7;0.697;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 985};SVC(C=10, random_state=985)
DecisionTreeClassifier;0.8634;0.8654;0.8634;0.8634;0.9097;0.9182;0.9097;0.9101;0.6833;0.6853;0.6833;0.6819;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
DecisionTreeClassifier;0.8549;0.8572;0.8549;0.8549;0.8611;0.869;0.8611;0.8629;0.6833;0.6825;0.6833;0.6819;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 514};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=514)
DecisionTreeClassifier;0.8596;0.8614;0.8596;0.8592;0.8333;0.8415;0.8333;0.8348;0.6833;0.6841;0.6833;0.6816;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
DecisionTreeClassifier;0.8487;0.8505;0.8487;0.8488;0.875;0.8748;0.875;0.8748;0.6833;0.6875;0.6833;0.681;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 396};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=396)
DecisionTreeClassifier;0.8542;0.8572;0.8542;0.8541;0.8542;0.862;0.8542;0.8553;0.6667;0.6652;0.6667;0.6624;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 100};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=100)
LogisticRegression;0.6837;0.6884;0.6837;0.6828;0.7083;0.7095;0.7083;0.7087;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6928;0.6961;0.6928;0.6916;0.6667;0.6668;0.6667;0.6663;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6875;0.6932;0.6875;0.6857;0.7431;0.7702;0.7431;0.745;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6859;0.6929;0.6859;0.6851;0.7153;0.729;0.7153;0.7158;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6906;0.6978;0.6906;0.6895;0.6667;0.6682;0.6667;0.6668;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 471, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=471)"
LogisticRegression;0.6898;0.6933;0.6898;0.6895;0.6944;0.7159;0.6944;0.6935;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 740, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=740)"
LogisticRegression;0.6874;0.6905;0.6874;0.6855;0.7014;0.7034;0.7014;0.6994;0.5833;0.6005;0.5833;0.5835;smote;500;StandardScaler;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 171, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=171)"
