Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8229;0.8361;0.8229;0.8229;0.8841;0.8841;0.8841;0.8841;0.8;0.8179;0.8;0.7984;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 436, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=436)
RandomForestClassifier;0.8776;0.8812;0.8776;0.878;0.8986;0.9006;0.8986;0.8984;0.8;0.8144;0.8;0.7981;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
RandomForestClassifier;0.8809;0.8863;0.8809;0.8807;0.8986;0.9093;0.8986;0.8993;0.8;0.8237;0.8;0.7967;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
RandomForestClassifier;0.897;0.9007;0.897;0.8965;0.8551;0.8613;0.8551;0.8557;0.8;0.8089;0.8;0.7958;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 525};RandomForestClassifier(n_estimators=10, random_state=525)
RandomForestClassifier;0.9081;0.9135;0.9081;0.9081;0.8696;0.8738;0.8696;0.8699;0.8;0.8131;0.8;0.7952;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 715};RandomForestClassifier(n_estimators=10, random_state=715)
RandomForestClassifier;0.8938;0.8972;0.8938;0.8935;0.8841;0.885;0.8841;0.8825;0.8;0.8119;0.8;0.7947;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
RandomForestClassifier;0.897;0.8992;0.897;0.8967;0.8696;0.874;0.8696;0.8707;0.8;0.8085;0.8;0.7939;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
RandomForestClassifier;0.8824;0.8844;0.8824;0.8823;0.9275;0.9287;0.9275;0.9278;0.8;0.805;0.8;0.7938;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
SVC;0.7762;0.8003;0.7762;0.7796;0.8696;0.875;0.8696;0.8702;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7714;0.8009;0.7714;0.7732;0.8696;0.8778;0.8696;0.8715;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7602;0.7926;0.7602;0.7632;0.942;0.9506;0.942;0.943;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
SVC;0.773;0.7981;0.773;0.776;0.8551;0.8723;0.8551;0.8523;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.7762;0.8065;0.7762;0.7783;0.7971;0.8056;0.7971;0.797;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.781;0.8046;0.781;0.7832;0.8116;0.8262;0.8116;0.8146;0.7833;0.7956;0.7833;0.7864;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
MLPClassifier;0.8229;0.8362;0.8229;0.8228;0.8551;0.8653;0.8551;0.8567;0.7833;0.7942;0.7833;0.7862;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 852, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=852)
SVC;0.7762;0.7992;0.7762;0.7777;0.9275;0.9317;0.9275;0.9274;0.7833;0.7942;0.7833;0.7862;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.7858;0.8112;0.7858;0.7881;0.8986;0.9093;0.8986;0.8993;0.7833;0.7942;0.7833;0.7862;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
MLPClassifier;0.8292;0.8425;0.8292;0.8306;0.913;0.9149;0.913;0.9137;0.7833;0.797;0.7833;0.7852;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 852, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=852)
MLPClassifier;0.8341;0.8418;0.8341;0.8344;0.7971;0.806;0.7971;0.7988;0.7833;0.797;0.7833;0.7852;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 852, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=852)
DecisionTreeClassifier;0.8535;0.8571;0.8535;0.8526;0.8116;0.8247;0.8116;0.8119;0.7833;0.7934;0.7833;0.7826;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
DecisionTreeClassifier;0.8631;0.8647;0.8631;0.8625;0.8551;0.8564;0.8551;0.8539;0.7833;0.7934;0.7833;0.7826;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
RandomForestClassifier;0.892;0.8945;0.892;0.8918;0.8841;0.8889;0.8841;0.8844;0.7833;0.7897;0.7833;0.7823;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
RandomForestClassifier;0.8921;0.895;0.8921;0.8918;0.913;0.913;0.913;0.913;0.7833;0.8049;0.7833;0.7818;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
DecisionTreeClassifier;0.8502;0.8549;0.8502;0.8499;0.8116;0.8168;0.8116;0.8109;0.7833;0.7912;0.7833;0.7816;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
RandomForestClassifier;0.9017;0.9055;0.9017;0.9008;0.8551;0.8594;0.8551;0.8565;0.7833;0.8003;0.7833;0.7813;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 430};RandomForestClassifier(n_estimators=10, random_state=430)
RandomForestClassifier;0.8937;0.8969;0.8937;0.8937;0.913;0.9209;0.913;0.913;0.7833;0.8072;0.7833;0.7808;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
RandomForestClassifier;0.9017;0.9044;0.9017;0.9014;0.913;0.9189;0.913;0.9127;0.7833;0.7945;0.7833;0.7802;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
RandomForestClassifier;0.8953;0.8988;0.8953;0.895;0.942;0.942;0.942;0.9417;0.7833;0.7871;0.7833;0.7793;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
DecisionTreeClassifier;0.8696;0.876;0.8696;0.8692;0.7826;0.788;0.7826;0.7843;0.7833;0.7871;0.7833;0.7793;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
RandomForestClassifier;0.8986;0.904;0.8986;0.8985;0.8406;0.853;0.8406;0.8434;0.7833;0.7871;0.7833;0.7793;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 430};RandomForestClassifier(n_estimators=10, random_state=430)
DecisionTreeClassifier;0.8519;0.856;0.8519;0.8519;0.7391;0.7344;0.7391;0.7352;0.7833;0.7873;0.7833;0.7786;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
RandomForestClassifier;0.8841;0.8869;0.8841;0.884;0.9275;0.9326;0.9275;0.9274;0.7833;0.8069;0.7833;0.7783;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
SVC;0.7666;0.7944;0.7666;0.7685;0.8116;0.8331;0.8116;0.8156;0.7667;0.7791;0.7667;0.7703;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.7891;0.815;0.7891;0.7915;0.7971;0.813;0.7971;0.8012;0.7667;0.7791;0.7667;0.7703;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
SVC;0.7906;0.8141;0.7906;0.7939;0.7971;0.8144;0.7971;0.794;0.7667;0.7791;0.7667;0.7703;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
MLPClassifier;0.8213;0.8313;0.8213;0.8222;0.942;0.9455;0.942;0.9426;0.7667;0.7822;0.7667;0.7698;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 852, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=852)
MLPClassifier;0.8245;0.837;0.8245;0.8243;0.8551;0.8583;0.8551;0.8556;0.7667;0.7822;0.7667;0.7698;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 436, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=436)
SVC;0.7826;0.8065;0.7826;0.7866;0.8841;0.8911;0.8841;0.8854;0.7667;0.7725;0.7667;0.7685;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7777;0.8066;0.7777;0.7792;0.8551;0.8785;0.8551;0.8536;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7713;0.7977;0.7713;0.7748;0.7971;0.8132;0.7971;0.799;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7794;0.8008;0.7794;0.7823;0.8551;0.8634;0.8551;0.8567;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.7697;0.7962;0.7697;0.7732;0.7826;0.817;0.7826;0.7796;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 855};SVC(C=10, random_state=855)
SVC;0.778;0.8034;0.778;0.7816;0.8551;0.8608;0.8551;0.8547;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
SVC;0.7875;0.8107;0.7875;0.79;0.8841;0.8907;0.8841;0.8848;0.7667;0.7738;0.7667;0.7681;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
DecisionTreeClassifier;0.8485;0.8542;0.8485;0.8481;0.8551;0.8583;0.8551;0.8511;0.7667;0.7798;0.7667;0.7654;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
DecisionTreeClassifier;0.8614;0.8681;0.8614;0.8608;0.8116;0.8119;0.8116;0.8115;0.7667;0.7798;0.7667;0.7654;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8518;0.8564;0.8518;0.8509;0.8116;0.8148;0.8116;0.8103;0.7667;0.7749;0.7667;0.765;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
DecisionTreeClassifier;0.8598;0.8638;0.8598;0.8579;0.8696;0.8738;0.8696;0.8699;0.7667;0.7794;0.7667;0.7648;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
RandomForestClassifier;0.8889;0.8947;0.8889;0.8892;0.913;0.9154;0.913;0.9123;0.7667;0.795;0.7667;0.7644;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
RandomForestClassifier;0.8936;0.8991;0.8936;0.8935;0.9275;0.9296;0.9275;0.9274;0.7667;0.7882;0.7667;0.7599;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 525};RandomForestClassifier(n_estimators=20, random_state=525)
SVC;0.7778;0.802;0.7778;0.7797;0.8696;0.8794;0.8696;0.8701;0.75;0.7645;0.75;0.7542;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7763;0.8044;0.7763;0.7796;0.8841;0.895;0.8841;0.8837;0.75;0.767;0.75;0.754;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 504};SVC(C=10, random_state=504)
SVC;0.7972;0.8195;0.7972;0.8;0.7971;0.808;0.7971;0.7964;0.75;0.7569;0.75;0.7521;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 46};SVC(C=10, random_state=46)
DecisionTreeClassifier;0.8308;0.8361;0.8308;0.8306;0.8406;0.8442;0.8406;0.8417;0.75;0.7736;0.75;0.7491;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
DecisionTreeClassifier;0.8502;0.8556;0.8502;0.8498;0.8551;0.8667;0.8551;0.8571;0.75;0.7602;0.75;0.7474;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8389;0.8467;0.8389;0.839;0.8551;0.8555;0.8551;0.855;0.75;0.7602;0.75;0.7474;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8536;0.8608;0.8536;0.853;0.8406;0.8425;0.8406;0.8404;0.75;0.7553;0.75;0.747;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
RandomForestClassifier;0.8969;0.9024;0.8969;0.8967;0.8696;0.8677;0.8696;0.8675;0.75;0.7564;0.75;0.7467;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 525};RandomForestClassifier(n_estimators=10, random_state=525)
DecisionTreeClassifier;0.855;0.8626;0.855;0.8556;0.8261;0.8277;0.8261;0.8251;0.75;0.75;0.75;0.7464;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
RandomForestClassifier;0.8937;0.8982;0.8937;0.8931;0.8696;0.8738;0.8696;0.8699;0.75;0.7665;0.75;0.7462;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
DecisionTreeClassifier;0.8583;0.8638;0.8583;0.8586;0.8406;0.8411;0.8406;0.8398;0.75;0.7531;0.75;0.746;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
RandomForestClassifier;0.8936;0.8974;0.8936;0.8933;0.8986;0.8984;0.8986;0.8982;0.75;0.7679;0.75;0.7454;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 430};RandomForestClassifier(n_estimators=20, random_state=430)
RandomForestClassifier;0.9034;0.9081;0.9034;0.9033;0.9275;0.9342;0.9275;0.9282;0.75;0.7603;0.75;0.7445;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 715};RandomForestClassifier(n_estimators=20, random_state=715)
DecisionTreeClassifier;0.8567;0.8603;0.8567;0.8562;0.7826;0.79;0.7826;0.7817;0.75;0.7666;0.75;0.7417;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 747};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=747)
DecisionTreeClassifier;0.8647;0.8692;0.8647;0.865;0.8986;0.9042;0.8986;0.8995;0.7333;0.7477;0.7333;0.7307;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
DecisionTreeClassifier;0.8631;0.8676;0.8631;0.8623;0.8551;0.8675;0.8551;0.8566;0.7333;0.7477;0.7333;0.7307;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8501;0.8531;0.8501;0.8486;0.8116;0.8155;0.8116;0.8127;0.7333;0.7389;0.7333;0.7296;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
DecisionTreeClassifier;0.8631;0.8666;0.8631;0.8628;0.8116;0.8126;0.8116;0.8118;0.7333;0.74;0.7333;0.7287;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8438;0.8481;0.8438;0.8435;0.8116;0.8146;0.8116;0.8109;0.7333;0.7292;0.7333;0.7264;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 620};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=620)
DecisionTreeClassifier;0.8583;0.8644;0.8583;0.8587;0.7971;0.804;0.7971;0.7951;0.7333;0.7388;0.7333;0.7227;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
DecisionTreeClassifier;0.8567;0.8615;0.8567;0.8568;0.8116;0.8132;0.8116;0.8082;0.7333;0.7381;0.7333;0.7213;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 141};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=141)
LogisticRegression;0.7165;0.7242;0.7165;0.7157;0.6812;0.7403;0.6812;0.6824;0.7167;0.7697;0.7167;0.7188;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7166;0.7275;0.7166;0.7166;0.7101;0.7524;0.7101;0.7057;0.7167;0.7697;0.7167;0.7188;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
LogisticRegression;0.7181;0.7304;0.7181;0.718;0.6667;0.7005;0.6667;0.6747;0.7167;0.7697;0.7167;0.7188;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 877, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=877)"
LogisticRegression;0.702;0.7201;0.702;0.7015;0.7681;0.7991;0.7681;0.772;0.7167;0.7697;0.7167;0.7188;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 210, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=210)"
LogisticRegression;0.7133;0.7307;0.7133;0.7126;0.6522;0.6584;0.6522;0.6539;0.7167;0.7595;0.7167;0.7171;smote;250;StandardScaler;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 181, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=181)"
