Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
MLPClassifier;0.8986;0.9005;0.8986;0.8982;0.9043;0.9043;0.9043;0.904;0.8333;0.8372;0.8333;0.8339;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 961, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=961)
MLPClassifier;0.8986;0.8997;0.8986;0.8982;0.8996;0.9072;0.8996;0.9009;0.8333;0.8365;0.8333;0.8339;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 357, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=357)
DecisionTreeClassifier;0.9823;0.9824;0.9823;0.9823;0.9424;0.9446;0.9424;0.9429;0.8333;0.8458;0.8333;0.8338;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 55};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=55)
DecisionTreeClassifier;0.9827;0.9828;0.9827;0.9827;0.9505;0.9507;0.9505;0.9505;0.8333;0.8458;0.8333;0.8338;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 55};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=55)
DecisionTreeClassifier;0.9829;0.9829;0.9829;0.9829;0.9572;0.9586;0.9572;0.9573;0.8333;0.8374;0.8333;0.8328;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 10, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=10, random_state=748)
MLPClassifier;0.9017;0.9041;0.9017;0.9017;0.9003;0.903;0.9003;0.9008;0.8333;0.8369;0.8333;0.8328;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
MLPClassifier;0.8945;0.8973;0.8945;0.8946;0.8983;0.899;0.8983;0.8982;0.8333;0.8338;0.8333;0.8322;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
DecisionTreeClassifier;0.9816;0.9816;0.9816;0.9816;0.9585;0.9589;0.9585;0.9586;0.8167;0.8238;0.8167;0.8172;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 748};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=748)
MLPClassifier;0.8954;0.8997;0.8954;0.8947;0.8956;0.8982;0.8956;0.8949;0.8167;0.8228;0.8167;0.8156;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 357, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=357)
MLPClassifier;0.8987;0.9011;0.8987;0.8989;0.917;0.9171;0.917;0.9162;0.8167;0.8187;0.8167;0.8147;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 961, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=961)
MLPClassifier;0.8992;0.9014;0.8992;0.8988;0.8869;0.886;0.8869;0.8855;0.8167;0.8187;0.8167;0.8147;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
MLPClassifier;0.8941;0.897;0.8941;0.8937;0.8788;0.8782;0.8788;0.8782;0.8;0.7997;0.8;0.7995;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
SVC;0.6867;0.686;0.6867;0.685;0.8092;0.8088;0.8092;0.8089;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6819;0.6811;0.6819;0.6805;0.8193;0.8186;0.8193;0.8188;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6867;0.686;0.6867;0.685;0.8052;0.8044;0.8052;0.8045;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.687;0.6858;0.687;0.6851;0.8166;0.8154;0.8166;0.8156;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.684;0.683;0.684;0.6821;0.83;0.8298;0.83;0.8299;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6861;0.6853;0.6861;0.6843;0.8226;0.8228;0.8226;0.8224;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6856;0.6848;0.6856;0.6843;0.8153;0.8154;0.8153;0.8153;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6882;0.6873;0.6882;0.6865;0.8032;0.8035;0.8032;0.8033;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6872;0.6864;0.6872;0.6857;0.8072;0.8061;0.8072;0.8063;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6828;0.6821;0.6828;0.6814;0.8226;0.8229;0.8226;0.8224;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.687;0.686;0.687;0.6851;0.8186;0.8173;0.8186;0.8176;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6827;0.6819;0.6827;0.6812;0.828;0.8278;0.828;0.8277;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6849;0.684;0.6849;0.6832;0.8193;0.8184;0.8193;0.8182;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6896;0.6885;0.6896;0.6877;0.8266;0.8262;0.8266;0.826;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6827;0.6817;0.6827;0.6811;0.8159;0.8152;0.8159;0.8154;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6892;0.6886;0.6892;0.6874;0.8213;0.8227;0.8213;0.8218;0.8;0.7989;0.8;0.7991;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
MLPClassifier;0.8885;0.8919;0.8885;0.8878;0.8661;0.8678;0.8661;0.863;0.8;0.8042;0.8;0.7968;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
MLPClassifier;0.887;0.8908;0.887;0.8861;0.9157;0.9205;0.9157;0.9166;0.7833;0.7884;0.7833;0.7848;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
SVC;0.6853;0.6844;0.6853;0.6834;0.8112;0.8116;0.8112;0.8112;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6888;0.6879;0.6888;0.6869;0.8119;0.8109;0.8119;0.8112;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6853;0.6844;0.6853;0.6838;0.8213;0.8205;0.8213;0.8206;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6865;0.6859;0.6865;0.6849;0.8146;0.8156;0.8146;0.8149;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.68;0.6796;0.68;0.6787;0.8226;0.8227;0.8226;0.8219;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6849;0.6841;0.6849;0.6832;0.8293;0.8289;0.8293;0.8286;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6918;0.691;0.6918;0.6896;0.8059;0.8044;0.8059;0.8048;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6891;0.688;0.6891;0.6871;0.822;0.8215;0.822;0.8213;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6902;0.6893;0.6902;0.6884;0.822;0.8214;0.822;0.8216;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6836;0.6831;0.6836;0.682;0.8307;0.8305;0.8307;0.8304;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.6871;0.6865;0.6871;0.6856;0.8112;0.8105;0.8112;0.8108;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 676};SVC(C=10, random_state=676)
SVC;0.6866;0.6857;0.6866;0.6849;0.8226;0.8222;0.8226;0.8221;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
SVC;0.689;0.6883;0.689;0.6867;0.8199;0.8206;0.8199;0.8201;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 693};SVC(C=10, random_state=693)
SVC;0.6832;0.6823;0.6832;0.6817;0.8246;0.8259;0.8246;0.8249;0.7833;0.7815;0.7833;0.7814;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 476};SVC(C=10, random_state=476)
MLPClassifier;0.8911;0.8933;0.8911;0.8911;0.8742;0.876;0.8742;0.8704;0.7667;0.776;0.7667;0.7599;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 639, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=639)
LogisticRegression;0.6899;0.6919;0.6899;0.6898;0.6981;0.7017;0.6981;0.6982;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6931;0.695;0.6931;0.6929;0.6801;0.6839;0.6801;0.6802;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6897;0.6915;0.6897;0.6895;0.6948;0.6988;0.6948;0.6951;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.686;0.6883;0.686;0.6858;0.6954;0.7009;0.6954;0.6954;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6882;0.69;0.6882;0.6879;0.7041;0.7067;0.7041;0.7046;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6867;0.689;0.6867;0.6864;0.7028;0.707;0.7028;0.7034;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6917;0.694;0.6917;0.6916;0.6801;0.6867;0.6801;0.6803;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6888;0.6917;0.6888;0.6886;0.6975;0.704;0.6975;0.6974;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6887;0.6909;0.6887;0.6885;0.6928;0.6963;0.6928;0.6927;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6878;0.69;0.6878;0.6877;0.7015;0.707;0.7015;0.701;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6902;0.6923;0.6902;0.6901;0.6847;0.6891;0.6847;0.6851;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6884;0.6906;0.6884;0.6882;0.6921;0.6976;0.6921;0.6923;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
LogisticRegression;0.6896;0.6921;0.6896;0.6895;0.6975;0.7018;0.6975;0.6968;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6893;0.691;0.6893;0.689;0.6894;0.6933;0.6894;0.69;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.69;0.6922;0.69;0.6898;0.6854;0.6907;0.6854;0.6857;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.69;0.6925;0.69;0.6899;0.6834;0.6891;0.6834;0.6835;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6883;0.6902;0.6883;0.6881;0.6894;0.6936;0.6894;0.6899;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6885;0.6911;0.6885;0.6882;0.6934;0.6973;0.6934;0.6942;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6849;0.6875;0.6849;0.6847;0.7108;0.7192;0.7108;0.711;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6898;0.6925;0.6898;0.6898;0.7015;0.7062;0.7015;0.7005;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6903;0.6928;0.6903;0.6902;0.6874;0.6934;0.6874;0.6871;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6882;0.6906;0.6882;0.6881;0.7008;0.7055;0.7008;0.7005;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6914;0.6936;0.6914;0.6911;0.6921;0.6974;0.6921;0.6926;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6891;0.6908;0.6891;0.6888;0.6981;0.7034;0.6981;0.6988;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6879;0.6901;0.6879;0.6877;0.6995;0.703;0.6995;0.6998;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6887;0.691;0.6887;0.6884;0.6888;0.6947;0.6888;0.6895;0.6833;0.6842;0.6833;0.6786;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 212, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=212)"
LogisticRegression;0.6861;0.688;0.6861;0.6858;0.7028;0.7071;0.7028;0.7028;0.6667;0.6693;0.6667;0.6606;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 483, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=483)"
LogisticRegression;0.6879;0.6895;0.6879;0.6876;0.6961;0.6998;0.6961;0.6962;0.6667;0.6693;0.6667;0.6606;smote;5000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 153, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=153)"
