Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
DecisionTreeClassifier;0.8202;0.8275;0.8202;0.8216;0.8264;0.8364;0.8264;0.8287;0.7333;0.7516;0.7333;0.7324;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.8264;0.8359;0.8264;0.828;0.8264;0.8374;0.8264;0.8265;0.7333;0.7516;0.7333;0.7324;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
DecisionTreeClassifier;0.8233;0.8297;0.8233;0.8244;0.8125;0.8128;0.8125;0.8114;0.7333;0.7516;0.7333;0.7324;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 191};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=191)
DecisionTreeClassifier;0.8265;0.8358;0.8265;0.8284;0.8403;0.8447;0.8403;0.8413;0.7333;0.7516;0.7333;0.7324;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 513};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=513)
DecisionTreeClassifier;0.828;0.8346;0.828;0.8294;0.8819;0.8854;0.8819;0.8828;0.7333;0.7495;0.7333;0.7314;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_depth': 10, 'min_samples_leaf': 5, 'random_state': 613};DecisionTreeClassifier(max_depth=10, min_samples_leaf=5, random_state=613)
MLPClassifier;0.7615;0.7798;0.7615;0.7599;0.7639;0.7882;0.7639;0.7671;0.7167;0.7812;0.7167;0.7247;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
KNeighborsClassifier;0.7986;0.7996;0.7986;0.7965;0.8056;0.8238;0.8056;0.8083;0.7167;0.7342;0.7167;0.7186;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 13, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=13, weights='distance')
RandomForestClassifier;0.8379;0.8444;0.8379;0.8385;0.7708;0.7704;0.7708;0.7689;0.7167;0.7342;0.7167;0.7186;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 20, 'random_state': 298};RandomForestClassifier(n_estimators=20, random_state=298)
KNeighborsClassifier;0.8024;0.8054;0.8024;0.8002;0.8611;0.8708;0.8611;0.8631;0.7167;0.7342;0.7167;0.7186;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 11, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=11, weights='distance')
RandomForestClassifier;0.8403;0.8479;0.8403;0.8411;0.8333;0.8419;0.8333;0.8354;0.7167;0.7485;0.7167;0.7181;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 298};RandomForestClassifier(n_estimators=10, random_state=298)
RandomForestClassifier;0.8302;0.8375;0.8302;0.8313;0.8125;0.8133;0.8125;0.8125;0.7167;0.7397;0.7167;0.7177;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 298};RandomForestClassifier(n_estimators=10, random_state=298)
RandomForestClassifier;0.8311;0.838;0.8311;0.832;0.8194;0.8173;0.8194;0.818;0.7167;0.7254;0.7167;0.7169;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 362};RandomForestClassifier(n_estimators=5, random_state=362)
MLPClassifier;0.7731;0.7927;0.7731;0.7754;0.7847;0.8136;0.7847;0.7875;0.7;0.7343;0.7;0.7062;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7523;0.7738;0.7523;0.7506;0.7083;0.8052;0.7083;0.7128;0.7;0.7752;0.7;0.7041;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
KNeighborsClassifier;0.8056;0.8098;0.8056;0.8056;0.7847;0.7854;0.7847;0.7817;0.7;0.7118;0.7;0.7017;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'metric': 'minkowski', 'n_neighbors': 15, 'weights': 'distance'};KNeighborsClassifier(n_neighbors=15, weights='distance')
RandomForestClassifier;0.8326;0.8381;0.8326;0.8332;0.7847;0.7919;0.7847;0.7873;0.7;0.712;0.7;0.6996;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 10, 'random_state': 298};RandomForestClassifier(n_estimators=10, random_state=298)
RandomForestClassifier;0.8187;0.8251;0.8187;0.8196;0.8125;0.8111;0.8125;0.8116;0.7;0.7156;0.7;0.6995;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'n_estimators': 5, 'random_state': 641};RandomForestClassifier(n_estimators=5, random_state=641)
MLPClassifier;0.7632;0.7819;0.7632;0.7633;0.7639;0.7941;0.7639;0.7638;0.6833;0.7089;0.6833;0.6884;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7585;0.7734;0.7585;0.7576;0.7847;0.821;0.7847;0.7891;0.6833;0.7216;0.6833;0.6879;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7786;0.7916;0.7786;0.7793;0.75;0.7498;0.75;0.7497;0.6833;0.7136;0.6833;0.6878;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7708;0.7888;0.7708;0.7734;0.7222;0.7235;0.7222;0.7143;0.6833;0.7138;0.6833;0.6747;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
MLPClassifier;0.7817;0.8079;0.7817;0.781;0.7708;0.7762;0.7708;0.7712;0.6667;0.7056;0.6667;0.672;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7678;0.7748;0.7678;0.768;0.7431;0.79;0.7431;0.746;0.6667;0.7395;0.6667;0.6714;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
MLPClassifier;0.75;0.7726;0.75;0.7499;0.7431;0.7588;0.7431;0.7439;0.6667;0.6926;0.6667;0.6694;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
MLPClassifier;0.7693;0.7825;0.7693;0.7702;0.7986;0.7994;0.7986;0.7983;0.6667;0.6764;0.6667;0.6665;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7869;0.7979;0.7869;0.7876;0.8264;0.8253;0.8264;0.8246;0.6667;0.6929;0.6667;0.662;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7624;0.7808;0.7624;0.7634;0.7569;0.8098;0.7569;0.7597;0.65;0.7174;0.65;0.6575;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7577;0.7774;0.7577;0.7555;0.7778;0.7761;0.7778;0.7741;0.65;0.6845;0.65;0.6568;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7786;0.7895;0.7786;0.7772;0.7917;0.8101;0.7917;0.795;0.65;0.6899;0.65;0.6557;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7755;0.7952;0.7755;0.7772;0.7569;0.7871;0.7569;0.761;0.65;0.6899;0.65;0.6557;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
SVC;0.6312;0.6342;0.6312;0.6313;0.7431;0.776;0.7431;0.745;0.65;0.677;0.65;0.6539;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
MLPClassifier;0.7639;0.7858;0.7639;0.7648;0.7431;0.7739;0.7431;0.7392;0.65;0.6648;0.65;0.6534;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7586;0.7778;0.7586;0.7603;0.7014;0.8105;0.7014;0.705;0.65;0.7524;0.65;0.6496;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
MLPClassifier;0.7732;0.7845;0.7732;0.7739;0.7778;0.7958;0.7778;0.7813;0.6333;0.6585;0.6333;0.6393;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
MLPClassifier;0.7839;0.7916;0.7839;0.7818;0.7222;0.7179;0.7222;0.7154;0.65;0.6834;0.65;0.6384;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.7794;0.7893;0.7794;0.7809;0.7361;0.763;0.7361;0.7308;0.6333;0.6407;0.6333;0.636;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
SVC;0.6389;0.6405;0.6389;0.6383;0.6944;0.7267;0.6944;0.6941;0.6333;0.6516;0.6333;0.6358;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6335;0.6379;0.6335;0.6331;0.7083;0.7268;0.7083;0.7082;0.6333;0.6444;0.6333;0.6343;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6335;0.6349;0.6335;0.6327;0.7222;0.7326;0.7222;0.7237;0.6333;0.6444;0.6333;0.6343;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6327;0.6364;0.6327;0.6316;0.7708;0.7919;0.7708;0.7662;0.6333;0.6444;0.6333;0.6343;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
MLPClassifier;0.7577;0.7741;0.7577;0.7584;0.8403;0.841;0.8403;0.8383;0.6333;0.6531;0.6333;0.6325;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7654;0.7871;0.7654;0.7652;0.7847;0.7911;0.7847;0.7862;0.6333;0.6731;0.6333;0.6313;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
MLPClassifier;0.777;0.7942;0.777;0.7776;0.7986;0.7966;0.7986;0.7969;0.6167;0.6526;0.6167;0.6215;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 191, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=191)
SVC;0.6312;0.6346;0.6312;0.631;0.7986;0.8167;0.7986;0.8013;0.6167;0.6367;0.6167;0.6193;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6359;0.6385;0.6359;0.6342;0.6944;0.7391;0.6944;0.6988;0.6167;0.6367;0.6167;0.6193;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6419;0.6427;0.6419;0.6405;0.7431;0.7736;0.7431;0.746;0.6167;0.6289;0.6167;0.6189;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6358;0.6376;0.6358;0.6342;0.6736;0.6983;0.6736;0.6723;0.6167;0.6289;0.6167;0.6189;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6412;0.6442;0.6412;0.6406;0.7153;0.7286;0.7153;0.717;0.6167;0.6289;0.6167;0.6189;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
MLPClassifier;0.7855;0.7931;0.7855;0.7856;0.7639;0.7697;0.7639;0.7512;0.6333;0.6439;0.6333;0.6174;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
SVC;0.6327;0.6329;0.6327;0.6314;0.7431;0.7753;0.7431;0.7452;0.6;0.6238;0.6;0.6055;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6498;0.6505;0.6498;0.6477;0.6736;0.7196;0.6736;0.6794;0.6;0.6238;0.6;0.6055;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6296;0.6312;0.6296;0.6278;0.7292;0.7612;0.7292;0.7281;0.6;0.6238;0.6;0.6055;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6366;0.6378;0.6366;0.6349;0.7292;0.747;0.7292;0.7325;0.6;0.6224;0.6;0.6051;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.642;0.6457;0.642;0.6412;0.7153;0.7567;0.7153;0.7164;0.6;0.6224;0.6;0.6051;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6388;0.6403;0.6388;0.6371;0.6875;0.745;0.6875;0.6803;0.6;0.6224;0.6;0.6051;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6389;0.6397;0.6389;0.6377;0.7361;0.7606;0.7361;0.7398;0.6;0.6224;0.6;0.6051;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6358;0.6378;0.6358;0.6332;0.7083;0.7379;0.7083;0.7081;0.6;0.6144;0.6;0.6034;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6319;0.6326;0.6319;0.6301;0.7917;0.8022;0.7917;0.7903;0.6;0.6144;0.6;0.6034;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6373;0.6397;0.6373;0.6362;0.7014;0.7135;0.7014;0.6999;0.6;0.6144;0.6;0.6034;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 782};SVC(C=10, random_state=782)
SVC;0.6389;0.6417;0.6389;0.6378;0.7361;0.7544;0.7361;0.7402;0.6;0.6144;0.6;0.6034;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6366;0.6393;0.6366;0.6352;0.7083;0.7466;0.7083;0.7053;0.6;0.6136;0.6;0.6032;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
SVC;0.6351;0.6364;0.6351;0.6337;0.7569;0.7714;0.7569;0.7589;0.6;0.6136;0.6;0.6032;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 637};SVC(C=10, random_state=637)
MLPClassifier;0.7717;0.7826;0.7717;0.7708;0.8264;0.8274;0.8264;0.8253;0.6167;0.617;0.6167;0.6028;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
SVC;0.6382;0.6396;0.6382;0.6374;0.7431;0.7751;0.7431;0.7468;0.6;0.6176;0.6;0.6028;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 782};SVC(C=10, kernel='linear', random_state=782)
SVC;0.6381;0.6419;0.6381;0.6365;0.7014;0.7453;0.7014;0.7045;0.6;0.6318;0.6;0.6026;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 319};SVC(C=0.1, kernel='linear', random_state=319)
SVC;0.6366;0.6368;0.6366;0.6333;0.7361;0.7692;0.7361;0.739;0.6;0.6318;0.6;0.6026;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 782};SVC(C=0.1, kernel='linear', random_state=782)
SVC;0.6374;0.6387;0.6374;0.636;0.6667;0.7108;0.6667;0.6699;0.6;0.6318;0.6;0.6026;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 782};SVC(C=0.1, kernel='linear', random_state=782)
SVC;0.6351;0.6372;0.6351;0.6343;0.7222;0.7435;0.7222;0.7218;0.6;0.6318;0.6;0.6026;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 782};SVC(C=0.1, kernel='linear', random_state=782)
SVC;0.6343;0.6343;0.6343;0.6312;0.7361;0.7709;0.7361;0.738;0.5833;0.6079;0.5833;0.5896;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'rbf', 'random_state': 319};SVC(C=10, random_state=319)
SVC;0.6442;0.6465;0.6442;0.6433;0.6042;0.632;0.6042;0.6077;0.5833;0.5949;0.5833;0.5831;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 319};SVC(C=10, kernel='linear', random_state=319)
MLPClassifier;0.7655;0.7827;0.7655;0.7646;0.7639;0.7928;0.7639;0.7631;0.5833;0.5897;0.5833;0.582;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 526, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=526)
MLPClassifier;0.7786;0.7847;0.7786;0.778;0.7569;0.7769;0.7569;0.7554;0.5667;0.5701;0.5667;0.564;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 617, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=617)
LogisticRegression;0.7006;0.7198;0.7006;0.7004;0.6319;0.6583;0.6319;0.6304;0.55;0.5636;0.55;0.5511;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6822;0.7054;0.6822;0.6818;0.7292;0.7505;0.7292;0.7253;0.55;0.5587;0.55;0.5505;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6944;0.714;0.6944;0.6941;0.6528;0.6955;0.6528;0.6549;0.55;0.5587;0.55;0.5505;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6844;0.7081;0.6844;0.6852;0.7014;0.7104;0.7014;0.7001;0.55;0.5597;0.55;0.5485;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 9, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=9)"
LogisticRegression;0.6844;0.7064;0.6844;0.6842;0.7431;0.7799;0.7431;0.7415;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6952;0.717;0.6952;0.6955;0.6597;0.6798;0.6597;0.6621;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6891;0.7107;0.6891;0.69;0.6944;0.7244;0.6944;0.6902;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 333, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=333)"
LogisticRegression;0.6859;0.706;0.6859;0.6865;0.7292;0.7421;0.7292;0.729;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6913;0.7119;0.6913;0.6915;0.6944;0.717;0.6944;0.6969;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
LogisticRegression;0.6952;0.7172;0.6952;0.6954;0.6528;0.6756;0.6528;0.6526;0.5333;0.5481;0.5333;0.5331;smote;500;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 190, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=190)"
